REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE,Day,Month,Year
VIC1,1/2/20 0:30,5789.46,65.26,TRADE,1,2,2020
VIC1,1/2/20 1:00,5657.29,75.2,TRADE,1,2,2020
VIC1,1/2/20 1:30,5478.56,43.39,TRADE,1,2,2020
VIC1,1/2/20 2:00,5286.05,39.6,TRADE,1,2,2020
VIC1,1/2/20 2:30,5151.68,24.05,TRADE,1,2,2020
VIC1,1/2/20 3:00,4982.41,8.95,TRADE,1,2,2020
VIC1,1/2/20 3:30,4917.69,8.95,TRADE,1,2,2020
VIC1,1/2/20 4:00,4936.35,25.82,TRADE,1,2,2020
VIC1,1/2/20 4:30,5019.35,20.51,TRADE,1,2,2020
VIC1,1/2/20 5:00,5051.58,23.68,TRADE,1,2,2020
VIC1,1/2/20 5:30,5127.66,33.94,TRADE,1,2,2020
VIC1,1/2/20 6:00,5235.81,30.01,TRADE,1,2,2020
VIC1,1/2/20 6:30,5395.39,72,TRADE,1,2,2020
VIC1,1/2/20 7:00,5549.04,40.61,TRADE,1,2,2020
VIC1,1/2/20 7:30,5684.3,8.95,TRADE,1,2,2020
VIC1,1/2/20 8:00,5880.74,14.18,TRADE,1,2,2020
VIC1,1/2/20 8:30,6055.45,105.18,TRADE,1,2,2020
VIC1,1/2/20 9:00,6254.71,128.22,TRADE,1,2,2020
VIC1,1/2/20 9:30,6467.58,203.52,TRADE,1,2,2020
VIC1,1/2/20 10:00,6575.14,195.9,TRADE,1,2,2020
VIC1,1/2/20 10:30,6487.83,251.2,TRADE,1,2,2020
VIC1,1/2/20 11:00,6445.53,137.33,TRADE,1,2,2020
VIC1,1/2/20 11:30,6374.15,97.91,TRADE,1,2,2020
VIC1,1/2/20 12:00,6300.82,123.44,TRADE,1,2,2020
VIC1,1/2/20 12:30,6198.84,172.71,TRADE,1,2,2020
VIC1,1/2/20 13:00,6128.71,230.51,TRADE,1,2,2020
VIC1,1/2/20 13:30,5984.97,100.75,TRADE,1,2,2020
VIC1,1/2/20 14:00,5883.51,107.7,TRADE,1,2,2020
VIC1,1/2/20 14:30,5769.18,164.91,TRADE,1,2,2020
VIC1,1/2/20 15:00,5740.77,52.48,TRADE,1,2,2020
VIC1,1/2/20 15:30,5756.11,52.12,TRADE,1,2,2020
VIC1,1/2/20 16:00,5631.32,24.45,TRADE,1,2,2020
VIC1,1/2/20 16:30,5519.58,16.51,TRADE,1,2,2020
VIC1,1/2/20 17:00,5449.95,16.23,TRADE,1,2,2020
VIC1,1/2/20 17:30,5341.96,14.81,TRADE,1,2,2020
VIC1,1/2/20 18:00,5303.63,43.37,TRADE,1,2,2020
VIC1,1/2/20 18:30,5268.9,94.63,TRADE,1,2,2020
VIC1,1/2/20 19:00,5147.04,225.01,TRADE,1,2,2020
VIC1,1/2/20 19:30,4970.52,213.69,TRADE,1,2,2020
VIC1,1/2/20 20:00,5001.43,182.42,TRADE,1,2,2020
VIC1,1/2/20 20:30,4938.05,60.07,TRADE,1,2,2020
VIC1,1/2/20 21:00,4794.08,109.65,TRADE,1,2,2020
VIC1,1/2/20 21:30,4702.29,27.6,TRADE,1,2,2020
VIC1,1/2/20 22:00,4600.66,59.24,TRADE,1,2,2020
VIC1,1/2/20 22:30,4390.56,69.61,TRADE,1,2,2020
VIC1,1/2/20 23:00,4387.98,77.01,TRADE,1,2,2020
VIC1,1/2/20 23:30,4580.6,59.13,TRADE,1,2,2020
VIC1,2/2/20 0:00,4578.36,49.35,TRADE,2,2,2020
VIC1,2/2/20 0:30,4412.91,47.2,TRADE,2,2,2020
VIC1,2/2/20 1:00,4244.44,26.54,TRADE,2,2,2020
VIC1,2/2/20 1:30,4125.55,19,TRADE,2,2,2020
VIC1,2/2/20 2:00,4001.43,8.95,TRADE,2,2,2020
VIC1,2/2/20 2:30,3904.67,9.14,TRADE,2,2,2020
VIC1,2/2/20 3:00,3812.26,8.95,TRADE,2,2,2020
VIC1,2/2/20 3:30,3753.08,15.98,TRADE,2,2,2020
VIC1,2/2/20 4:00,3767.96,29.18,TRADE,2,2,2020
VIC1,2/2/20 4:30,3773.21,8.95,TRADE,2,2,2020
VIC1,2/2/20 5:00,3863.84,8.95,TRADE,2,2,2020
VIC1,2/2/20 5:30,3933.9,8.95,TRADE,2,2,2020
VIC1,2/2/20 6:00,4141.25,8.95,TRADE,2,2,2020
VIC1,2/2/20 6:30,4242.02,15.94,TRADE,2,2,2020
VIC1,2/2/20 7:00,4124.06,4.47,TRADE,2,2,2020
VIC1,2/2/20 7:30,3962.49,14.96,TRADE,2,2,2020
VIC1,2/2/20 8:00,4012.22,8.95,TRADE,2,2,2020
VIC1,2/2/20 8:30,3967.6,8.95,TRADE,2,2,2020
VIC1,2/2/20 9:00,3765.14,7.46,TRADE,2,2,2020
VIC1,2/2/20 9:30,3668.41,8.95,TRADE,2,2,2020
VIC1,2/2/20 10:00,3544.05,8.95,TRADE,2,2,2020
VIC1,2/2/20 10:30,3531.04,5.97,TRADE,2,2,2020
VIC1,2/2/20 11:00,3475.42,11.9,TRADE,2,2,2020
VIC1,2/2/20 11:30,3592.06,8.95,TRADE,2,2,2020
VIC1,2/2/20 12:00,3677.03,8.95,TRADE,2,2,2020
VIC1,2/2/20 12:30,3790.91,8.95,TRADE,2,2,2020
VIC1,2/2/20 13:00,3815.02,8.95,TRADE,2,2,2020
VIC1,2/2/20 13:30,3646.41,10.03,TRADE,2,2,2020
VIC1,2/2/20 14:00,3581.38,8.95,TRADE,2,2,2020
VIC1,2/2/20 14:30,3630.51,8.95,TRADE,2,2,2020
VIC1,2/2/20 15:00,3678.23,8.95,TRADE,2,2,2020
VIC1,2/2/20 15:30,3748.71,8.95,TRADE,2,2,2020
VIC1,2/2/20 16:00,3951.55,9,TRADE,2,2,2020
VIC1,2/2/20 16:30,4125.87,8.95,TRADE,2,2,2020
VIC1,2/2/20 17:00,4362.96,9,TRADE,2,2,2020
VIC1,2/2/20 17:30,4494.28,14.29,TRADE,2,2,2020
VIC1,2/2/20 18:00,4642.01,13.79,TRADE,2,2,2020
VIC1,2/2/20 18:30,4735.07,27.03,TRADE,2,2,2020
VIC1,2/2/20 19:00,4738.04,23.12,TRADE,2,2,2020
VIC1,2/2/20 19:30,4731.76,47.74,TRADE,2,2,2020
VIC1,2/2/20 20:00,4750.34,32.44,TRADE,2,2,2020
VIC1,2/2/20 20:30,4737.74,8.95,TRADE,2,2,2020
VIC1,2/2/20 21:00,4614.69,8.95,TRADE,2,2,2020
VIC1,2/2/20 21:30,4462.93,3.01,TRADE,2,2,2020
VIC1,2/2/20 22:00,4326.29,0,TRADE,2,2,2020
VIC1,2/2/20 22:30,4261.17,9,TRADE,2,2,2020
VIC1,2/2/20 23:00,4173.68,7.95,TRADE,2,2,2020
VIC1,2/2/20 23:30,4344.17,8.95,TRADE,2,2,2020
VIC1,3/2/20 0:00,4321.83,10.04,TRADE,3,2,2020
VIC1,3/2/20 0:30,4131.1,8.86,TRADE,3,2,2020
VIC1,3/2/20 1:00,4003.45,8.92,TRADE,3,2,2020
VIC1,3/2/20 1:30,3936.49,8.83,TRADE,3,2,2020
VIC1,3/2/20 2:00,3811.35,8.82,TRADE,3,2,2020
VIC1,3/2/20 2:30,3731.15,4.35,TRADE,3,2,2020
VIC1,3/2/20 3:00,3637.54,0,TRADE,3,2,2020
VIC1,3/2/20 3:30,3681.55,8.71,TRADE,3,2,2020
VIC1,3/2/20 4:00,3686.03,8.76,TRADE,3,2,2020
VIC1,3/2/20 4:30,3797.54,9.14,TRADE,3,2,2020
VIC1,3/2/20 5:00,3980.96,8.87,TRADE,3,2,2020
VIC1,3/2/20 5:30,4303.78,9.89,TRADE,3,2,2020
VIC1,3/2/20 6:00,4531.43,11.87,TRADE,3,2,2020
VIC1,3/2/20 6:30,4941.54,23.02,TRADE,3,2,2020
VIC1,3/2/20 7:00,5079.9,12.84,TRADE,3,2,2020
VIC1,3/2/20 7:30,5073.33,10.51,TRADE,3,2,2020
VIC1,3/2/20 8:00,4958.09,7.46,TRADE,3,2,2020
VIC1,3/2/20 8:30,4960.87,8.95,TRADE,3,2,2020
VIC1,3/2/20 9:00,4823.73,5.96,TRADE,3,2,2020
VIC1,3/2/20 9:30,4687.8,7.59,TRADE,3,2,2020
VIC1,3/2/20 10:00,4603.13,8.95,TRADE,3,2,2020
VIC1,3/2/20 10:30,4516.66,9,TRADE,3,2,2020
VIC1,3/2/20 11:00,4392.23,8.95,TRADE,3,2,2020
VIC1,3/2/20 11:30,4298.94,8.95,TRADE,3,2,2020
VIC1,3/2/20 12:00,4228.72,8.99,TRADE,3,2,2020
VIC1,3/2/20 12:30,4114.53,8.95,TRADE,3,2,2020
VIC1,3/2/20 13:00,4028.35,8.94,TRADE,3,2,2020
VIC1,3/2/20 13:30,4074.02,8.95,TRADE,3,2,2020
VIC1,3/2/20 14:00,4014.09,7.53,TRADE,3,2,2020
VIC1,3/2/20 14:30,4061.88,8.97,TRADE,3,2,2020
VIC1,3/2/20 15:00,4045.11,7.83,TRADE,3,2,2020
VIC1,3/2/20 15:30,4025.58,9.04,TRADE,3,2,2020
VIC1,3/2/20 16:00,4167.01,9.09,TRADE,3,2,2020
VIC1,3/2/20 16:30,4259.65,7.51,TRADE,3,2,2020
VIC1,3/2/20 17:00,4480.19,9,TRADE,3,2,2020
VIC1,3/2/20 17:30,4554.46,7.51,TRADE,3,2,2020
VIC1,3/2/20 18:00,4684.41,12.12,TRADE,3,2,2020
VIC1,3/2/20 18:30,4774.26,14.16,TRADE,3,2,2020
VIC1,3/2/20 19:00,4815.13,31.13,TRADE,3,2,2020
VIC1,3/2/20 19:30,4862.42,43.1,TRADE,3,2,2020
VIC1,3/2/20 20:00,4913.74,40.98,TRADE,3,2,2020
VIC1,3/2/20 20:30,4945.27,44.48,TRADE,3,2,2020
VIC1,3/2/20 21:00,4781.56,42.42,TRADE,3,2,2020
VIC1,3/2/20 21:30,4652.77,42.73,TRADE,3,2,2020
VIC1,3/2/20 22:00,4484.5,35.63,TRADE,3,2,2020
VIC1,3/2/20 22:30,4363.75,34.13,TRADE,3,2,2020
VIC1,3/2/20 23:00,4273.12,27.09,TRADE,3,2,2020
VIC1,3/2/20 23:30,4514.88,19.71,TRADE,3,2,2020
VIC1,4/2/20 0:00,4571.64,18.78,TRADE,4,2,2020
VIC1,4/2/20 0:30,4336.48,11.01,TRADE,4,2,2020
VIC1,4/2/20 1:00,4163.46,9.2,TRADE,4,2,2020
VIC1,4/2/20 1:30,4107.15,12.13,TRADE,4,2,2020
VIC1,4/2/20 2:00,3965.61,9.95,TRADE,4,2,2020
VIC1,4/2/20 2:30,3910.93,9.19,TRADE,4,2,2020
VIC1,4/2/20 3:00,3857.46,9.17,TRADE,4,2,2020
VIC1,4/2/20 3:30,3819,10.37,TRADE,4,2,2020
VIC1,4/2/20 4:00,3917.33,16.43,TRADE,4,2,2020
VIC1,4/2/20 4:30,4068.36,19.62,TRADE,4,2,2020
VIC1,4/2/20 5:00,4302.67,30.01,TRADE,4,2,2020
VIC1,4/2/20 5:30,4655.29,37.9,TRADE,4,2,2020
VIC1,4/2/20 6:00,4864.32,51.51,TRADE,4,2,2020
VIC1,4/2/20 6:30,5172.93,63.06,TRADE,4,2,2020
VIC1,4/2/20 7:00,5350.72,56.37,TRADE,4,2,2020
VIC1,4/2/20 7:30,5173.31,42.52,TRADE,4,2,2020
VIC1,4/2/20 8:00,5000.93,42.45,TRADE,4,2,2020
VIC1,4/2/20 8:30,4763.7,19.53,TRADE,4,2,2020
VIC1,4/2/20 9:00,4636.84,8.97,TRADE,4,2,2020
VIC1,4/2/20 9:30,4513.75,23.48,TRADE,4,2,2020
VIC1,4/2/20 10:00,4399.78,16.34,TRADE,4,2,2020
VIC1,4/2/20 10:30,4319.05,8.95,TRADE,4,2,2020
VIC1,4/2/20 11:00,4234.53,8.95,TRADE,4,2,2020
VIC1,4/2/20 11:30,4133.27,9,TRADE,4,2,2020
VIC1,4/2/20 12:00,4107.24,4.61,TRADE,4,2,2020
VIC1,4/2/20 12:30,4068.74,1.54,TRADE,4,2,2020
VIC1,4/2/20 13:00,4019.35,7.32,TRADE,4,2,2020
VIC1,4/2/20 13:30,4023.29,1.54,TRADE,4,2,2020
VIC1,4/2/20 14:00,4062.57,-9.73,TRADE,4,2,2020
VIC1,4/2/20 14:30,4113.01,-6.27,TRADE,4,2,2020
VIC1,4/2/20 15:00,4140.77,-0.41,TRADE,4,2,2020
VIC1,4/2/20 15:30,4283.01,11.31,TRADE,4,2,2020
VIC1,4/2/20 16:00,4410.04,29.07,TRADE,4,2,2020
VIC1,4/2/20 16:30,4554.32,17.33,TRADE,4,2,2020
VIC1,4/2/20 17:00,4698.77,29.36,TRADE,4,2,2020
VIC1,4/2/20 17:30,4789.84,30.63,TRADE,4,2,2020
VIC1,4/2/20 18:00,4835.06,36.19,TRADE,4,2,2020
VIC1,4/2/20 18:30,4923.46,38.19,TRADE,4,2,2020
VIC1,4/2/20 19:00,4952.23,40.71,TRADE,4,2,2020
VIC1,4/2/20 19:30,4970.64,42.77,TRADE,4,2,2020
VIC1,4/2/20 20:00,5004.46,41.84,TRADE,4,2,2020
VIC1,4/2/20 20:30,5007.45,39.98,TRADE,4,2,2020
VIC1,4/2/20 21:00,4826.7,35.68,TRADE,4,2,2020
VIC1,4/2/20 21:30,4611.13,42.27,TRADE,4,2,2020
VIC1,4/2/20 22:00,4445.55,41.8,TRADE,4,2,2020
VIC1,4/2/20 22:30,4309.02,44.11,TRADE,4,2,2020
VIC1,4/2/20 23:00,4242.57,42.18,TRADE,4,2,2020
VIC1,4/2/20 23:30,4430.4,44.14,TRADE,4,2,2020
VIC1,5/2/20 0:00,4403.84,44.19,TRADE,5,2,2020
VIC1,5/2/20 0:30,4251.03,45.02,TRADE,5,2,2020
VIC1,5/2/20 1:00,4118.12,40.16,TRADE,5,2,2020
VIC1,5/2/20 1:30,3998.9,37.28,TRADE,5,2,2020
VIC1,5/2/20 2:00,3928.19,35.23,TRADE,5,2,2020
VIC1,5/2/20 2:30,3847.61,35.97,TRADE,5,2,2020
VIC1,5/2/20 3:00,3815.15,36.66,TRADE,5,2,2020
VIC1,5/2/20 3:30,3825.92,34.29,TRADE,5,2,2020
VIC1,5/2/20 4:00,3842.01,37.92,TRADE,5,2,2020
VIC1,5/2/20 4:30,3969.42,40.82,TRADE,5,2,2020
VIC1,5/2/20 5:00,4096.97,43.15,TRADE,5,2,2020
VIC1,5/2/20 5:30,4436.19,44.3,TRADE,5,2,2020
VIC1,5/2/20 6:00,4743.79,48.46,TRADE,5,2,2020
VIC1,5/2/20 6:30,5095.68,55.83,TRADE,5,2,2020
VIC1,5/2/20 7:00,5264.21,52.04,TRADE,5,2,2020
VIC1,5/2/20 7:30,5140.6,47.63,TRADE,5,2,2020
VIC1,5/2/20 8:00,5045.14,44.56,TRADE,5,2,2020
VIC1,5/2/20 8:30,4935.3,42.32,TRADE,5,2,2020
VIC1,5/2/20 9:00,4816.19,42.1,TRADE,5,2,2020
VIC1,5/2/20 9:30,4718.83,43.15,TRADE,5,2,2020
VIC1,5/2/20 10:00,4654.43,42.92,TRADE,5,2,2020
VIC1,5/2/20 10:30,4603.37,42.19,TRADE,5,2,2020
VIC1,5/2/20 11:00,4536.86,39.97,TRADE,5,2,2020
VIC1,5/2/20 11:30,4442.39,37.23,TRADE,5,2,2020
VIC1,5/2/20 12:00,4354.87,38.57,TRADE,5,2,2020
VIC1,5/2/20 12:30,4316.52,39.87,TRADE,5,2,2020
VIC1,5/2/20 13:00,4261.98,36.57,TRADE,5,2,2020
VIC1,5/2/20 13:30,4248.65,38.11,TRADE,5,2,2020
VIC1,5/2/20 14:00,4261.13,40.14,TRADE,5,2,2020
VIC1,5/2/20 14:30,4292.27,40.35,TRADE,5,2,2020
VIC1,5/2/20 15:00,4358.93,40.39,TRADE,5,2,2020
VIC1,5/2/20 15:30,4500.63,39.92,TRADE,5,2,2020
VIC1,5/2/20 16:00,4609.04,41.53,TRADE,5,2,2020
VIC1,5/2/20 16:30,4735.01,42.9,TRADE,5,2,2020
VIC1,5/2/20 17:00,4894.02,41.64,TRADE,5,2,2020
VIC1,5/2/20 17:30,4949.38,42.02,TRADE,5,2,2020
VIC1,5/2/20 18:00,5072.21,43.7,TRADE,5,2,2020
VIC1,5/2/20 18:30,5099.7,45.37,TRADE,5,2,2020
VIC1,5/2/20 19:00,5078.76,53.73,TRADE,5,2,2020
VIC1,5/2/20 19:30,5075.87,55.22,TRADE,5,2,2020
VIC1,5/2/20 20:00,5084.59,51.9,TRADE,5,2,2020
VIC1,5/2/20 20:30,5064.51,45.26,TRADE,5,2,2020
VIC1,5/2/20 21:00,4874.03,43.64,TRADE,5,2,2020
VIC1,5/2/20 21:30,4654.12,42.89,TRADE,5,2,2020
VIC1,5/2/20 22:00,4496.28,35.39,TRADE,5,2,2020
VIC1,5/2/20 22:30,4374.69,36.72,TRADE,5,2,2020
VIC1,5/2/20 23:00,4293.63,18.2,TRADE,5,2,2020
VIC1,5/2/20 23:30,4495.92,36.39,TRADE,5,2,2020
VIC1,6/2/20 0:00,4513.55,32.36,TRADE,6,2,2020
VIC1,6/2/20 0:30,4333.19,9.82,TRADE,6,2,2020
VIC1,6/2/20 1:00,4188.3,7.52,TRADE,6,2,2020
VIC1,6/2/20 1:30,4102.26,12.73,TRADE,6,2,2020
VIC1,6/2/20 2:00,4039.41,3.64,TRADE,6,2,2020
VIC1,6/2/20 2:30,3960.14,8.43,TRADE,6,2,2020
VIC1,6/2/20 3:00,3873.27,2.63,TRADE,6,2,2020
VIC1,6/2/20 3:30,3952.5,17.07,TRADE,6,2,2020
VIC1,6/2/20 4:00,4013.87,26.12,TRADE,6,2,2020
VIC1,6/2/20 4:30,4146.96,33.65,TRADE,6,2,2020
VIC1,6/2/20 5:00,4320.05,41.44,TRADE,6,2,2020
VIC1,6/2/20 5:30,4627.64,41.83,TRADE,6,2,2020
VIC1,6/2/20 6:00,4917.81,48.92,TRADE,6,2,2020
VIC1,6/2/20 6:30,5238.89,54.47,TRADE,6,2,2020
VIC1,6/2/20 7:00,5471.5,57.47,TRADE,6,2,2020
VIC1,6/2/20 7:30,5372.33,49.4,TRADE,6,2,2020
VIC1,6/2/20 8:00,5249.41,46.67,TRADE,6,2,2020
VIC1,6/2/20 8:30,5160.37,48.14,TRADE,6,2,2020
VIC1,6/2/20 9:00,5031.57,45.05,TRADE,6,2,2020
VIC1,6/2/20 9:30,4927.65,48.65,TRADE,6,2,2020
VIC1,6/2/20 10:00,4827.82,43.84,TRADE,6,2,2020
VIC1,6/2/20 10:30,4736.88,41.98,TRADE,6,2,2020
VIC1,6/2/20 11:00,4744.2,42.77,TRADE,6,2,2020
VIC1,6/2/20 11:30,4739.63,46.79,TRADE,6,2,2020
VIC1,6/2/20 12:00,4751.58,48.91,TRADE,6,2,2020
VIC1,6/2/20 12:30,4828.96,42.74,TRADE,6,2,2020
VIC1,6/2/20 13:00,4947.36,45.27,TRADE,6,2,2020
VIC1,6/2/20 13:30,5108.07,45.42,TRADE,6,2,2020
VIC1,6/2/20 14:00,5235.43,50,TRADE,6,2,2020
VIC1,6/2/20 14:30,5337.25,53.98,TRADE,6,2,2020
VIC1,6/2/20 15:00,5516.95,50.28,TRADE,6,2,2020
VIC1,6/2/20 15:30,5800.13,54.04,TRADE,6,2,2020
VIC1,6/2/20 16:00,6023.13,48.86,TRADE,6,2,2020
VIC1,6/2/20 16:30,6185.72,55.45,TRADE,6,2,2020
VIC1,6/2/20 17:00,6262.48,57.01,TRADE,6,2,2020
VIC1,6/2/20 17:30,6186.48,56.44,TRADE,6,2,2020
VIC1,6/2/20 18:00,6097.42,57.01,TRADE,6,2,2020
VIC1,6/2/20 18:30,5982.45,57.01,TRADE,6,2,2020
VIC1,6/2/20 19:00,5923.32,61.47,TRADE,6,2,2020
VIC1,6/2/20 19:30,5761.22,55.78,TRADE,6,2,2020
VIC1,6/2/20 20:00,5657.47,52.5,TRADE,6,2,2020
VIC1,6/2/20 20:30,5509.18,43.04,TRADE,6,2,2020
VIC1,6/2/20 21:00,5316.17,41.32,TRADE,6,2,2020
VIC1,6/2/20 21:30,5082.59,38.51,TRADE,6,2,2020
VIC1,6/2/20 22:00,4871.52,36.23,TRADE,6,2,2020
VIC1,6/2/20 22:30,4769.13,39.24,TRADE,6,2,2020
VIC1,6/2/20 23:00,4667.25,34.39,TRADE,6,2,2020
VIC1,6/2/20 23:30,4828.46,35.2,TRADE,6,2,2020
VIC1,7/2/20 0:00,4840.51,35.44,TRADE,7,2,2020
VIC1,7/2/20 0:30,4600.5,34.02,TRADE,7,2,2020
VIC1,7/2/20 1:00,4415.68,32.19,TRADE,7,2,2020
VIC1,7/2/20 1:30,4329.75,30.44,TRADE,7,2,2020
VIC1,7/2/20 2:00,4268.03,22.85,TRADE,7,2,2020
VIC1,7/2/20 2:30,4155.09,13,TRADE,7,2,2020
VIC1,7/2/20 3:00,4142.77,10.83,TRADE,7,2,2020
VIC1,7/2/20 3:30,4152.99,13.89,TRADE,7,2,2020
VIC1,7/2/20 4:00,4197.43,34.3,TRADE,7,2,2020
VIC1,7/2/20 4:30,4289.07,36.9,TRADE,7,2,2020
VIC1,7/2/20 5:00,4411.92,42.05,TRADE,7,2,2020
VIC1,7/2/20 5:30,4700.88,47.16,TRADE,7,2,2020
VIC1,7/2/20 6:00,4971.98,51.96,TRADE,7,2,2020
VIC1,7/2/20 6:30,5315.77,59.2,TRADE,7,2,2020
VIC1,7/2/20 7:00,5547.28,77.81,TRADE,7,2,2020
VIC1,7/2/20 7:30,5520.62,65.84,TRADE,7,2,2020
VIC1,7/2/20 8:00,5522.52,57.01,TRADE,7,2,2020
VIC1,7/2/20 8:30,5524.32,63.45,TRADE,7,2,2020
VIC1,7/2/20 9:00,5500.86,58.26,TRADE,7,2,2020
VIC1,7/2/20 9:30,5472.75,54.59,TRADE,7,2,2020
VIC1,7/2/20 10:00,5436.49,56.02,TRADE,7,2,2020
VIC1,7/2/20 10:30,5338.16,50.38,TRADE,7,2,2020
VIC1,7/2/20 11:00,5320.35,54.03,TRADE,7,2,2020
VIC1,7/2/20 11:30,5279.7,56.36,TRADE,7,2,2020
VIC1,7/2/20 12:00,5215.63,54.34,TRADE,7,2,2020
VIC1,7/2/20 12:30,5179.35,44.22,TRADE,7,2,2020
VIC1,7/2/20 13:00,5138.44,43.49,TRADE,7,2,2020
VIC1,7/2/20 13:30,5206.63,43.35,TRADE,7,2,2020
VIC1,7/2/20 14:00,5241.43,46.61,TRADE,7,2,2020
VIC1,7/2/20 14:30,5242.8,42.08,TRADE,7,2,2020
VIC1,7/2/20 15:00,5265.34,44.99,TRADE,7,2,2020
VIC1,7/2/20 15:30,5345.92,43.46,TRADE,7,2,2020
VIC1,7/2/20 16:00,5435.05,47.22,TRADE,7,2,2020
VIC1,7/2/20 16:30,5551.51,44.31,TRADE,7,2,2020
VIC1,7/2/20 17:00,5653.57,44.25,TRADE,7,2,2020
VIC1,7/2/20 17:30,5566.72,43.41,TRADE,7,2,2020
VIC1,7/2/20 18:00,5593.29,46.82,TRADE,7,2,2020
VIC1,7/2/20 18:30,5505.38,44.92,TRADE,7,2,2020
VIC1,7/2/20 19:00,5357.54,43.61,TRADE,7,2,2020
VIC1,7/2/20 19:30,5307,46.48,TRADE,7,2,2020
VIC1,7/2/20 20:00,5250.25,46.55,TRADE,7,2,2020
VIC1,7/2/20 20:30,5170.57,47.79,TRADE,7,2,2020
VIC1,7/2/20 21:00,4964.34,42.35,TRADE,7,2,2020
VIC1,7/2/20 21:30,4830.41,43.04,TRADE,7,2,2020
VIC1,7/2/20 22:00,4661.37,42.07,TRADE,7,2,2020
VIC1,7/2/20 22:30,4474.25,43.09,TRADE,7,2,2020
VIC1,7/2/20 23:00,4447.67,43.01,TRADE,7,2,2020
VIC1,7/2/20 23:30,4609.82,43.4,TRADE,7,2,2020
VIC1,8/2/20 0:00,4548.42,43.47,TRADE,8,2,2020
VIC1,8/2/20 0:30,4343.11,40.84,TRADE,8,2,2020
VIC1,8/2/20 1:00,4197.92,36.03,TRADE,8,2,2020
VIC1,8/2/20 1:30,4077,27.13,TRADE,8,2,2020
VIC1,8/2/20 2:00,3947.86,15.63,TRADE,8,2,2020
VIC1,8/2/20 2:30,3862.1,19.62,TRADE,8,2,2020
VIC1,8/2/20 3:00,3831.61,14.18,TRADE,8,2,2020
VIC1,8/2/20 3:30,3815.4,13.85,TRADE,8,2,2020
VIC1,8/2/20 4:00,3850.99,14.17,TRADE,8,2,2020
VIC1,8/2/20 4:30,3895.55,17.49,TRADE,8,2,2020
VIC1,8/2/20 5:00,3948.88,24.32,TRADE,8,2,2020
VIC1,8/2/20 5:30,4052.67,34.26,TRADE,8,2,2020
VIC1,8/2/20 6:00,4117.87,29.75,TRADE,8,2,2020
VIC1,8/2/20 6:30,4231.52,36.49,TRADE,8,2,2020
VIC1,8/2/20 7:00,4290.48,35.52,TRADE,8,2,2020
VIC1,8/2/20 7:30,4328.07,35.55,TRADE,8,2,2020
VIC1,8/2/20 8:00,4370.72,35.3,TRADE,8,2,2020
VIC1,8/2/20 8:30,4409.9,42.47,TRADE,8,2,2020
VIC1,8/2/20 9:00,4366.33,34.7,TRADE,8,2,2020
VIC1,8/2/20 9:30,4345.51,33.9,TRADE,8,2,2020
VIC1,8/2/20 10:00,4284.01,23.67,TRADE,8,2,2020
VIC1,8/2/20 10:30,4244.63,15.81,TRADE,8,2,2020
VIC1,8/2/20 11:00,4230.17,16.55,TRADE,8,2,2020
VIC1,8/2/20 11:30,4168.21,18.61,TRADE,8,2,2020
VIC1,8/2/20 12:00,4157.53,10.83,TRADE,8,2,2020
VIC1,8/2/20 12:30,4180.91,14.6,TRADE,8,2,2020
VIC1,8/2/20 13:00,4253.21,11.11,TRADE,8,2,2020
VIC1,8/2/20 13:30,4377.02,14.8,TRADE,8,2,2020
VIC1,8/2/20 14:00,4504.21,29.03,TRADE,8,2,2020
VIC1,8/2/20 14:30,4598.14,33.65,TRADE,8,2,2020
VIC1,8/2/20 15:00,4751.31,35.05,TRADE,8,2,2020
VIC1,8/2/20 15:30,4927.75,33.06,TRADE,8,2,2020
VIC1,8/2/20 16:00,5107.29,37.62,TRADE,8,2,2020
VIC1,8/2/20 16:30,5230.93,33.55,TRADE,8,2,2020
VIC1,8/2/20 17:00,5398.67,39.42,TRADE,8,2,2020
VIC1,8/2/20 17:30,5454.63,41.27,TRADE,8,2,2020
VIC1,8/2/20 18:00,5446.78,40.19,TRADE,8,2,2020
VIC1,8/2/20 18:30,5360.48,38.27,TRADE,8,2,2020
VIC1,8/2/20 19:00,5269.86,38.65,TRADE,8,2,2020
VIC1,8/2/20 19:30,5186.1,37.66,TRADE,8,2,2020
VIC1,8/2/20 20:00,5163.59,35.83,TRADE,8,2,2020
VIC1,8/2/20 20:30,5048.07,35.32,TRADE,8,2,2020
VIC1,8/2/20 21:00,4884.26,21.24,TRADE,8,2,2020
VIC1,8/2/20 21:30,4753.46,32.53,TRADE,8,2,2020
VIC1,8/2/20 22:00,4565.77,14.37,TRADE,8,2,2020
VIC1,8/2/20 22:30,4402.31,9.11,TRADE,8,2,2020
VIC1,8/2/20 23:00,4367.5,9.16,TRADE,8,2,2020
VIC1,8/2/20 23:30,4580.18,33.99,TRADE,8,2,2020
VIC1,9/2/20 0:00,4573.06,33.43,TRADE,9,2,2020
VIC1,9/2/20 0:30,4398.66,18.64,TRADE,9,2,2020
VIC1,9/2/20 1:00,4194.11,13.27,TRADE,9,2,2020
VIC1,9/2/20 1:30,4090.27,10.32,TRADE,9,2,2020
VIC1,9/2/20 2:00,3960.34,10.11,TRADE,9,2,2020
