REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE,Day,Month,Year
VIC1,9/5/20 2:00,3823.14,-10.23,TRADE,9,5,2020
VIC1,9/5/20 2:30,3739.63,9.87,TRADE,9,5,2020
VIC1,9/5/20 3:00,3656.8,-7.16,TRADE,9,5,2020
VIC1,9/5/20 3:30,3565.19,2.91,TRADE,9,5,2020
VIC1,9/5/20 4:00,3526.28,5.36,TRADE,9,5,2020
VIC1,9/5/20 4:30,3533.67,14.16,TRADE,9,5,2020
VIC1,9/5/20 5:00,3589.23,8.48,TRADE,9,5,2020
VIC1,9/5/20 5:30,3631.99,6.97,TRADE,9,5,2020
VIC1,9/5/20 6:00,3701.74,19.48,TRADE,9,5,2020
VIC1,9/5/20 6:30,3820.55,23.4,TRADE,9,5,2020
VIC1,9/5/20 7:00,3958.64,29.1,TRADE,9,5,2020
VIC1,9/5/20 7:30,4001.82,23.07,TRADE,9,5,2020
VIC1,9/5/20 8:00,4160.25,27.4,TRADE,9,5,2020
VIC1,9/5/20 8:30,4359.86,27.88,TRADE,9,5,2020
VIC1,9/5/20 9:00,4501.65,31.54,TRADE,9,5,2020
VIC1,9/5/20 9:30,4645.32,35.72,TRADE,9,5,2020
VIC1,9/5/20 10:00,4772.93,19.9,TRADE,9,5,2020
VIC1,9/5/20 10:30,4827.04,9.11,TRADE,9,5,2020
VIC1,9/5/20 11:00,4891.03,2.89,TRADE,9,5,2020
VIC1,9/5/20 11:30,4894.32,23.96,TRADE,9,5,2020
VIC1,9/5/20 12:00,4810.74,16.82,TRADE,9,5,2020
VIC1,9/5/20 12:30,4676.11,9.8,TRADE,9,5,2020
VIC1,9/5/20 13:00,4519.29,10.43,TRADE,9,5,2020
VIC1,9/5/20 13:30,4346.17,-4.07,TRADE,9,5,2020
VIC1,9/5/20 14:00,4327.8,10.75,TRADE,9,5,2020
VIC1,9/5/20 14:30,4376.69,1.62,TRADE,9,5,2020
VIC1,9/5/20 15:00,4226.35,-10.23,TRADE,9,5,2020
VIC1,9/5/20 15:30,4227.07,20.14,TRADE,9,5,2020
VIC1,9/5/20 16:00,4373.83,26.66,TRADE,9,5,2020
VIC1,9/5/20 16:30,4619.04,33.79,TRADE,9,5,2020
VIC1,9/5/20 17:00,4949.44,38.72,TRADE,9,5,2020
VIC1,9/5/20 17:30,5302.2,36.55,TRADE,9,5,2020
VIC1,9/5/20 18:00,5700.11,48.71,TRADE,9,5,2020
VIC1,9/5/20 18:30,5813.55,36.74,TRADE,9,5,2020
VIC1,9/5/20 19:00,5766.96,37.85,TRADE,9,5,2020
VIC1,9/5/20 19:30,5578.32,38.51,TRADE,9,5,2020
VIC1,9/5/20 20:00,5425.8,36.89,TRADE,9,5,2020
VIC1,9/5/20 20:30,5295.79,32.66,TRADE,9,5,2020
VIC1,9/5/20 21:00,5182.31,25.81,TRADE,9,5,2020
VIC1,9/5/20 21:30,5034,30.99,TRADE,9,5,2020
VIC1,9/5/20 22:00,4930.68,32.85,TRADE,9,5,2020
VIC1,9/5/20 22:30,4734.97,36.61,TRADE,9,5,2020
VIC1,9/5/20 23:00,4628.34,32.71,TRADE,9,5,2020
VIC1,9/5/20 23:30,4719.21,35.86,TRADE,9,5,2020
VIC1,10/5/20 0:00,4707.31,37.19,TRADE,10,5,2020
VIC1,10/5/20 0:30,4525.77,35.32,TRADE,10,5,2020
VIC1,10/5/20 1:00,4382.8,35.64,TRADE,10,5,2020
VIC1,10/5/20 1:30,4193.18,28.29,TRADE,10,5,2020
VIC1,10/5/20 2:00,3997.57,32.51,TRADE,10,5,2020
VIC1,10/5/20 2:30,3831.32,23.9,TRADE,10,5,2020
VIC1,10/5/20 3:00,3757.89,8.95,TRADE,10,5,2020
VIC1,10/5/20 3:30,3676.38,10.08,TRADE,10,5,2020
VIC1,10/5/20 4:00,3626.37,10.45,TRADE,10,5,2020
VIC1,10/5/20 4:30,3624.04,28.71,TRADE,10,5,2020
VIC1,10/5/20 5:00,3652.39,27.11,TRADE,10,5,2020
VIC1,10/5/20 5:30,3688.46,27.83,TRADE,10,5,2020
VIC1,10/5/20 6:00,3757.77,31.69,TRADE,10,5,2020
VIC1,10/5/20 6:30,3891.66,32.14,TRADE,10,5,2020
VIC1,10/5/20 7:00,4052.12,32.61,TRADE,10,5,2020
VIC1,10/5/20 7:30,4131.48,36.79,TRADE,10,5,2020
VIC1,10/5/20 8:00,4299.67,36.84,TRADE,10,5,2020
VIC1,10/5/20 8:30,4452.51,38.37,TRADE,10,5,2020
VIC1,10/5/20 9:00,4511.19,40.4,TRADE,10,5,2020
VIC1,10/5/20 9:30,4522.06,35.46,TRADE,10,5,2020
VIC1,10/5/20 10:00,4407.65,16.1,TRADE,10,5,2020
VIC1,10/5/20 10:30,4265.65,7.31,TRADE,10,5,2020
VIC1,10/5/20 11:00,4027.65,4.05,TRADE,10,5,2020
VIC1,10/5/20 11:30,3893.55,10.16,TRADE,10,5,2020
VIC1,10/5/20 12:00,3815.7,20.9,TRADE,10,5,2020
VIC1,10/5/20 12:30,3841.82,4.37,TRADE,10,5,2020
VIC1,10/5/20 13:00,3840.55,1.94,TRADE,10,5,2020
VIC1,10/5/20 13:30,3935.71,9.2,TRADE,10,5,2020
VIC1,10/5/20 14:00,4069.76,23.63,TRADE,10,5,2020
VIC1,10/5/20 14:30,4254.64,27.5,TRADE,10,5,2020
VIC1,10/5/20 15:00,4441.18,23.23,TRADE,10,5,2020
VIC1,10/5/20 15:30,4592.02,27.19,TRADE,10,5,2020
VIC1,10/5/20 16:00,4688.31,32.5,TRADE,10,5,2020
VIC1,10/5/20 16:30,4787.18,31.96,TRADE,10,5,2020
VIC1,10/5/20 17:00,5189.72,46.13,TRADE,10,5,2020
VIC1,10/5/20 17:30,5651.13,179.14,TRADE,10,5,2020
VIC1,10/5/20 18:00,5952.53,62.71,TRADE,10,5,2020
VIC1,10/5/20 18:30,6042.65,50.35,TRADE,10,5,2020
VIC1,10/5/20 19:00,5961.79,61.43,TRADE,10,5,2020
VIC1,10/5/20 19:30,5739.52,57.64,TRADE,10,5,2020
VIC1,10/5/20 20:00,5455.84,46.16,TRADE,10,5,2020
VIC1,10/5/20 20:30,5250.36,47.1,TRADE,10,5,2020
VIC1,10/5/20 21:00,5178.26,43.21,TRADE,10,5,2020
VIC1,10/5/20 21:30,5180.11,43.27,TRADE,10,5,2020
VIC1,10/5/20 22:00,5023.7,39.34,TRADE,10,5,2020
VIC1,10/5/20 22:30,4817.77,40.7,TRADE,10,5,2020
VIC1,10/5/20 23:00,4711.25,38.86,TRADE,10,5,2020
VIC1,10/5/20 23:30,4812.44,41.87,TRADE,10,5,2020
VIC1,11/5/20 0:00,4778.8,43.16,TRADE,11,5,2020
VIC1,11/5/20 0:30,4614.9,41.81,TRADE,11,5,2020
VIC1,11/5/20 1:00,4473.67,40.79,TRADE,11,5,2020
VIC1,11/5/20 1:30,4362.36,40.72,TRADE,11,5,2020
VIC1,11/5/20 2:00,4202.63,39.84,TRADE,11,5,2020
VIC1,11/5/20 2:30,4055.47,24.15,TRADE,11,5,2020
VIC1,11/5/20 3:00,3945.02,31.87,TRADE,11,5,2020
VIC1,11/5/20 3:30,3886,28.9,TRADE,11,5,2020
VIC1,11/5/20 4:00,3867.36,34.98,TRADE,11,5,2020
VIC1,11/5/20 4:30,3884.52,24.89,TRADE,11,5,2020
VIC1,11/5/20 5:00,3957.01,37.11,TRADE,11,5,2020
VIC1,11/5/20 5:30,4127.15,37.44,TRADE,11,5,2020
VIC1,11/5/20 6:00,4300.36,38.43,TRADE,11,5,2020
VIC1,11/5/20 6:30,4678.34,39.24,TRADE,11,5,2020
VIC1,11/5/20 7:00,5091.5,42.61,TRADE,11,5,2020
VIC1,11/5/20 7:30,5320.79,43.69,TRADE,11,5,2020
VIC1,11/5/20 8:00,5662.11,51.38,TRADE,11,5,2020
VIC1,11/5/20 8:30,5864.52,44,TRADE,11,5,2020
VIC1,11/5/20 9:00,5812.19,39.3,TRADE,11,5,2020
VIC1,11/5/20 9:30,5669.5,61.31,TRADE,11,5,2020
VIC1,11/5/20 10:00,5408.68,39.41,TRADE,11,5,2020
VIC1,11/5/20 10:30,5140.08,32.14,TRADE,11,5,2020
VIC1,11/5/20 11:00,4954.09,15.86,TRADE,11,5,2020
VIC1,11/5/20 11:30,4845.74,10.77,TRADE,11,5,2020
VIC1,11/5/20 12:00,4884.97,6.37,TRADE,11,5,2020
VIC1,11/5/20 12:30,4922.82,16.66,TRADE,11,5,2020
VIC1,11/5/20 13:00,4984.74,19.18,TRADE,11,5,2020
VIC1,11/5/20 13:30,5024.66,6.73,TRADE,11,5,2020
VIC1,11/5/20 14:00,5042.78,18.65,TRADE,11,5,2020
VIC1,11/5/20 14:30,5045.82,27.94,TRADE,11,5,2020
VIC1,11/5/20 15:00,5112.01,33.87,TRADE,11,5,2020
VIC1,11/5/20 15:30,5235.77,36.06,TRADE,11,5,2020
VIC1,11/5/20 16:00,5391.91,37.87,TRADE,11,5,2020
VIC1,11/5/20 16:30,5569.48,46.51,TRADE,11,5,2020
VIC1,11/5/20 17:00,5861.56,49.16,TRADE,11,5,2020
VIC1,11/5/20 17:30,6224.97,48,TRADE,11,5,2020
VIC1,11/5/20 18:00,6532.66,66.99,TRADE,11,5,2020
VIC1,11/5/20 18:30,6594.32,68.36,TRADE,11,5,2020
VIC1,11/5/20 19:00,6450.43,52.9,TRADE,11,5,2020
VIC1,11/5/20 19:30,6166.98,41.86,TRADE,11,5,2020
VIC1,11/5/20 20:00,6033.3,40.59,TRADE,11,5,2020
VIC1,11/5/20 20:30,5810.65,44.92,TRADE,11,5,2020
VIC1,11/5/20 21:00,5664.57,40.35,TRADE,11,5,2020
VIC1,11/5/20 21:30,5490,40.32,TRADE,11,5,2020
VIC1,11/5/20 22:00,5293.22,37.62,TRADE,11,5,2020
VIC1,11/5/20 22:30,5032.71,36.71,TRADE,11,5,2020
VIC1,11/5/20 23:00,4868.77,33.48,TRADE,11,5,2020
VIC1,11/5/20 23:30,4960,34.36,TRADE,11,5,2020
VIC1,12/5/20 0:00,4924.68,35.1,TRADE,12,5,2020
VIC1,12/5/20 0:30,4733.84,33.68,TRADE,12,5,2020
VIC1,12/5/20 1:00,4518.14,28.4,TRADE,12,5,2020
VIC1,12/5/20 1:30,4330.81,19.08,TRADE,12,5,2020
VIC1,12/5/20 2:00,4145.43,13.37,TRADE,12,5,2020
VIC1,12/5/20 2:30,4010.98,6.95,TRADE,12,5,2020
VIC1,12/5/20 3:00,3882.33,0.61,TRADE,12,5,2020
VIC1,12/5/20 3:30,3845.37,2.71,TRADE,12,5,2020
VIC1,12/5/20 4:00,3784.84,-1.97,TRADE,12,5,2020
VIC1,12/5/20 4:30,3755.03,-15.15,TRADE,12,5,2020
VIC1,12/5/20 5:00,3842.37,-8.55,TRADE,12,5,2020
VIC1,12/5/20 5:30,4013.58,14.24,TRADE,12,5,2020
VIC1,12/5/20 6:00,4234.89,13.75,TRADE,12,5,2020
VIC1,12/5/20 6:30,4625.56,28.37,TRADE,12,5,2020
VIC1,12/5/20 7:00,4888.25,30.44,TRADE,12,5,2020
VIC1,12/5/20 7:30,5135.3,36.44,TRADE,12,5,2020
VIC1,12/5/20 8:00,5421.66,37.26,TRADE,12,5,2020
VIC1,12/5/20 8:30,5542.01,35.35,TRADE,12,5,2020
VIC1,12/5/20 9:00,5568.3,36.16,TRADE,12,5,2020
VIC1,12/5/20 9:30,5443.99,34.01,TRADE,12,5,2020
VIC1,12/5/20 10:00,5185.7,31.03,TRADE,12,5,2020
VIC1,12/5/20 10:30,4980.46,28.02,TRADE,12,5,2020
VIC1,12/5/20 11:00,4884.66,11.49,TRADE,12,5,2020
VIC1,12/5/20 11:30,4807.88,4.68,TRADE,12,5,2020
VIC1,12/5/20 12:00,4796.35,6.05,TRADE,12,5,2020
VIC1,12/5/20 12:30,4808.13,-7.23,TRADE,12,5,2020
VIC1,12/5/20 13:00,4917.37,12.19,TRADE,12,5,2020
VIC1,12/5/20 13:30,4996.97,5.15,TRADE,12,5,2020
VIC1,12/5/20 14:00,5075.8,17.04,TRADE,12,5,2020
VIC1,12/5/20 14:30,5126.6,30.71,TRADE,12,5,2020
VIC1,12/5/20 15:00,5178.49,32.05,TRADE,12,5,2020
VIC1,12/5/20 15:30,5232.81,32.9,TRADE,12,5,2020
VIC1,12/5/20 16:00,5323.83,38.85,TRADE,12,5,2020
VIC1,12/5/20 16:30,5464.41,39.49,TRADE,12,5,2020
VIC1,12/5/20 17:00,5719.48,52.65,TRADE,12,5,2020
VIC1,12/5/20 17:30,5997.51,62.48,TRADE,12,5,2020
VIC1,12/5/20 18:00,6365.69,72.75,TRADE,12,5,2020
VIC1,12/5/20 18:30,6504.72,57.58,TRADE,12,5,2020
VIC1,12/5/20 19:00,6310.01,45.86,TRADE,12,5,2020
VIC1,12/5/20 19:30,6078.1,41.41,TRADE,12,5,2020
VIC1,12/5/20 20:00,5975.23,41.82,TRADE,12,5,2020
VIC1,12/5/20 20:30,5758.27,39.3,TRADE,12,5,2020
VIC1,12/5/20 21:00,5603.46,38.34,TRADE,12,5,2020
VIC1,12/5/20 21:30,5434.2,38.86,TRADE,12,5,2020
VIC1,12/5/20 22:00,5284.19,37.84,TRADE,12,5,2020
VIC1,12/5/20 22:30,5079.35,39.3,TRADE,12,5,2020
VIC1,12/5/20 23:00,4940.96,36.37,TRADE,12,5,2020
VIC1,12/5/20 23:30,5057.6,39.63,TRADE,12,5,2020
VIC1,13/5/20 0:00,5066.68,44.12,TRADE,13,5,2020
VIC1,13/5/20 0:30,4888.16,41.54,TRADE,13,5,2020
VIC1,13/5/20 1:00,4692.87,42.81,TRADE,13,5,2020
VIC1,13/5/20 1:30,4557.66,40.63,TRADE,13,5,2020
VIC1,13/5/20 2:00,4371.23,38.53,TRADE,13,5,2020
VIC1,13/5/20 2:30,4187.18,36.55,TRADE,13,5,2020
VIC1,13/5/20 3:00,4075.81,34.12,TRADE,13,5,2020
VIC1,13/5/20 3:30,4045.35,33.41,TRADE,13,5,2020
VIC1,13/5/20 4:00,4000.37,32.27,TRADE,13,5,2020
VIC1,13/5/20 4:30,3992.23,32.84,TRADE,13,5,2020
VIC1,13/5/20 5:00,4043.06,32.36,TRADE,13,5,2020
VIC1,13/5/20 5:30,4138.53,32.27,TRADE,13,5,2020
VIC1,13/5/20 6:00,4304.63,34.24,TRADE,13,5,2020
VIC1,13/5/20 6:30,4662.44,36.17,TRADE,13,5,2020
VIC1,13/5/20 7:00,5001.32,41.15,TRADE,13,5,2020
VIC1,13/5/20 7:30,5271.13,43.84,TRADE,13,5,2020
VIC1,13/5/20 8:00,5582.29,49.61,TRADE,13,5,2020
VIC1,13/5/20 8:30,5849.13,46.94,TRADE,13,5,2020
VIC1,13/5/20 9:00,6030.08,47.87,TRADE,13,5,2020
VIC1,13/5/20 9:30,6016.55,56.98,TRADE,13,5,2020
VIC1,13/5/20 10:00,5906.73,58.67,TRADE,13,5,2020
VIC1,13/5/20 10:30,5773.67,48.51,TRADE,13,5,2020
VIC1,13/5/20 11:00,5579.98,50.21,TRADE,13,5,2020
VIC1,13/5/20 11:30,5336.34,43.19,TRADE,13,5,2020
VIC1,13/5/20 12:00,5233.42,38.6,TRADE,13,5,2020
VIC1,13/5/20 12:30,5220.71,38.48,TRADE,13,5,2020
VIC1,13/5/20 13:00,5265.9,39.57,TRADE,13,5,2020
VIC1,13/5/20 13:30,5271.13,48.93,TRADE,13,5,2020
VIC1,13/5/20 14:00,5291.36,41.15,TRADE,13,5,2020
VIC1,13/5/20 14:30,5240.09,40.47,TRADE,13,5,2020
VIC1,13/5/20 15:00,5230.3,37.89,TRADE,13,5,2020
VIC1,13/5/20 15:30,5300.9,38.21,TRADE,13,5,2020
VIC1,13/5/20 16:00,5451.07,43.77,TRADE,13,5,2020
VIC1,13/5/20 16:30,5648.02,40.26,TRADE,13,5,2020
VIC1,13/5/20 17:00,5898.82,47.83,TRADE,13,5,2020
VIC1,13/5/20 17:30,6257.72,49.45,TRADE,13,5,2020
VIC1,13/5/20 18:00,6632.07,64.51,TRADE,13,5,2020
VIC1,13/5/20 18:30,6757.56,47.93,TRADE,13,5,2020
VIC1,13/5/20 19:00,6581.48,43.48,TRADE,13,5,2020
VIC1,13/5/20 19:30,6372.32,41.91,TRADE,13,5,2020
VIC1,13/5/20 20:00,6235.37,44.1,TRADE,13,5,2020
VIC1,13/5/20 20:30,6055.82,41.59,TRADE,13,5,2020
VIC1,13/5/20 21:00,5911.53,41.68,TRADE,13,5,2020
VIC1,13/5/20 21:30,5733.27,41.57,TRADE,13,5,2020
VIC1,13/5/20 22:00,5573.39,39.04,TRADE,13,5,2020
VIC1,13/5/20 22:30,5320.54,40.63,TRADE,13,5,2020
VIC1,13/5/20 23:00,5139.64,41.1,TRADE,13,5,2020
VIC1,13/5/20 23:30,5294.43,60.66,TRADE,13,5,2020
VIC1,14/5/20 0:00,5269.79,42.86,TRADE,14,5,2020
VIC1,14/5/20 0:30,5045.25,40.18,TRADE,14,5,2020
VIC1,14/5/20 1:00,4886.13,38.98,TRADE,14,5,2020
VIC1,14/5/20 1:30,4725.53,37.09,TRADE,14,5,2020
VIC1,14/5/20 2:00,4547.16,37.16,TRADE,14,5,2020
VIC1,14/5/20 2:30,4414.28,36.3,TRADE,14,5,2020
VIC1,14/5/20 3:00,4299.38,33.52,TRADE,14,5,2020
VIC1,14/5/20 3:30,4222.39,33.52,TRADE,14,5,2020
VIC1,14/5/20 4:00,4175.67,32.87,TRADE,14,5,2020
VIC1,14/5/20 4:30,4182.49,33.75,TRADE,14,5,2020
VIC1,14/5/20 5:00,4225.01,33.88,TRADE,14,5,2020
VIC1,14/5/20 5:30,4368.23,35.09,TRADE,14,5,2020
VIC1,14/5/20 6:00,4592.13,38.18,TRADE,14,5,2020
VIC1,14/5/20 6:30,4977.43,40.11,TRADE,14,5,2020
VIC1,14/5/20 7:00,5360.87,44.54,TRADE,14,5,2020
VIC1,14/5/20 7:30,5641.88,47.67,TRADE,14,5,2020
VIC1,14/5/20 8:00,5992.6,46.65,TRADE,14,5,2020
VIC1,14/5/20 8:30,6223.22,55.52,TRADE,14,5,2020
VIC1,14/5/20 9:00,6336.31,50.59,TRADE,14,5,2020
VIC1,14/5/20 9:30,6209.45,52.35,TRADE,14,5,2020
VIC1,14/5/20 10:00,5944.41,51.58,TRADE,14,5,2020
VIC1,14/5/20 10:30,5722.63,44.07,TRADE,14,5,2020
VIC1,14/5/20 11:00,5421.29,42.13,TRADE,14,5,2020
VIC1,14/5/20 11:30,5170.03,38.7,TRADE,14,5,2020
VIC1,14/5/20 12:00,5030.33,39.5,TRADE,14,5,2020
VIC1,14/5/20 12:30,5057.01,40.21,TRADE,14,5,2020
VIC1,14/5/20 13:00,5047.53,41.38,TRADE,14,5,2020
VIC1,14/5/20 13:30,5062.66,40.62,TRADE,14,5,2020
VIC1,14/5/20 14:00,5030.7,40.95,TRADE,14,5,2020
VIC1,14/5/20 14:30,5012.99,41.55,TRADE,14,5,2020
VIC1,14/5/20 15:00,5103.76,43.21,TRADE,14,5,2020
VIC1,14/5/20 15:30,5216.09,44.85,TRADE,14,5,2020
VIC1,14/5/20 16:00,5351.76,44.72,TRADE,14,5,2020
VIC1,14/5/20 16:30,5553.83,51.46,TRADE,14,5,2020
VIC1,14/5/20 17:00,5908.76,55.94,TRADE,14,5,2020
VIC1,14/5/20 17:30,6294.83,67.15,TRADE,14,5,2020
VIC1,14/5/20 18:00,6646.19,81.35,TRADE,14,5,2020
VIC1,14/5/20 18:30,6784.16,144.68,TRADE,14,5,2020
VIC1,14/5/20 19:00,6634.38,55.55,TRADE,14,5,2020
VIC1,14/5/20 19:30,6467.8,52.57,TRADE,14,5,2020
VIC1,14/5/20 20:00,6322.24,47.95,TRADE,14,5,2020
VIC1,14/5/20 20:30,6158.12,47.28,TRADE,14,5,2020
VIC1,14/5/20 21:00,6036.01,44.73,TRADE,14,5,2020
VIC1,14/5/20 21:30,5915.97,56.05,TRADE,14,5,2020
VIC1,14/5/20 22:00,5723.55,45.44,TRADE,14,5,2020
VIC1,14/5/20 22:30,5508.99,45.33,TRADE,14,5,2020
VIC1,14/5/20 23:00,5326.69,38.99,TRADE,14,5,2020
VIC1,14/5/20 23:30,5422.27,38.65,TRADE,14,5,2020
VIC1,15/5/20 0:00,5373.95,46.44,TRADE,15,5,2020
VIC1,15/5/20 0:30,5148.15,40.51,TRADE,15,5,2020
VIC1,15/5/20 1:00,5009.41,40.82,TRADE,15,5,2020
VIC1,15/5/20 1:30,4870.69,39.56,TRADE,15,5,2020
VIC1,15/5/20 2:00,4686.93,36.82,TRADE,15,5,2020
VIC1,15/5/20 2:30,4533.65,33.7,TRADE,15,5,2020
VIC1,15/5/20 3:00,4438.82,33.26,TRADE,15,5,2020
VIC1,15/5/20 3:30,4375.69,32.6,TRADE,15,5,2020
VIC1,15/5/20 4:00,4326.49,31.82,TRADE,15,5,2020
VIC1,15/5/20 4:30,4384.34,36,TRADE,15,5,2020
VIC1,15/5/20 5:00,4407.77,35.38,TRADE,15,5,2020
VIC1,15/5/20 5:30,4581.84,37.49,TRADE,15,5,2020
VIC1,15/5/20 6:00,4804.54,40.13,TRADE,15,5,2020
VIC1,15/5/20 6:30,5157.22,44.73,TRADE,15,5,2020
VIC1,15/5/20 7:00,5586.02,50.28,TRADE,15,5,2020
VIC1,15/5/20 7:30,5821.78,54.41,TRADE,15,5,2020
VIC1,15/5/20 8:00,6163.07,59.31,TRADE,15,5,2020
VIC1,15/5/20 8:30,6370.23,63.8,TRADE,15,5,2020
VIC1,15/5/20 9:00,6314.85,52.95,TRADE,15,5,2020
VIC1,15/5/20 9:30,6170.38,50.69,TRADE,15,5,2020
VIC1,15/5/20 10:00,5893.38,42.93,TRADE,15,5,2020
VIC1,15/5/20 10:30,5620.02,40.97,TRADE,15,5,2020
VIC1,15/5/20 11:00,5388.36,39.59,TRADE,15,5,2020
VIC1,15/5/20 11:30,5005.35,36.38,TRADE,15,5,2020
VIC1,15/5/20 12:00,5000.74,36.85,TRADE,15,5,2020
VIC1,15/5/20 12:30,4931.45,36.74,TRADE,15,5,2020
VIC1,15/5/20 13:00,4800.54,35.68,TRADE,15,5,2020
VIC1,15/5/20 13:30,4777.92,35.32,TRADE,15,5,2020
VIC1,15/5/20 14:00,4781.27,35.3,TRADE,15,5,2020
VIC1,15/5/20 14:30,4752.17,34.79,TRADE,15,5,2020
VIC1,15/5/20 15:00,4848.81,36.14,TRADE,15,5,2020
VIC1,15/5/20 15:30,4966.09,37.21,TRADE,15,5,2020
VIC1,15/5/20 16:00,5134.14,37.71,TRADE,15,5,2020
VIC1,15/5/20 16:30,5408.71,41.76,TRADE,15,5,2020
VIC1,15/5/20 17:00,5700.16,62.15,TRADE,15,5,2020
VIC1,15/5/20 17:30,6092.06,108.98,TRADE,15,5,2020
VIC1,15/5/20 18:00,6532.77,136.71,TRADE,15,5,2020
VIC1,15/5/20 18:30,6694.11,76.49,TRADE,15,5,2020
VIC1,15/5/20 19:00,6628.44,67.97,TRADE,15,5,2020
VIC1,15/5/20 19:30,6434.25,60.4,TRADE,15,5,2020
VIC1,15/5/20 20:00,6318.4,59.7,TRADE,15,5,2020
VIC1,15/5/20 20:30,6157.29,59.75,TRADE,15,5,2020
VIC1,15/5/20 21:00,6000.8,59.54,TRADE,15,5,2020
VIC1,15/5/20 21:30,5846.07,53.95,TRADE,15,5,2020
VIC1,15/5/20 22:00,5710.7,47.43,TRADE,15,5,2020
VIC1,15/5/20 22:30,5481.34,60.65,TRADE,15,5,2020
VIC1,15/5/20 23:00,5358.69,54.71,TRADE,15,5,2020
VIC1,15/5/20 23:30,5435.05,70.04,TRADE,15,5,2020
VIC1,16/5/20 0:00,5395.38,73.48,TRADE,16,5,2020
VIC1,16/5/20 0:30,5164.69,65.33,TRADE,16,5,2020
VIC1,16/5/20 1:00,4938.52,62.1,TRADE,16,5,2020
VIC1,16/5/20 1:30,4805.19,58.18,TRADE,16,5,2020
VIC1,16/5/20 2:00,4530.58,46.93,TRADE,16,5,2020
VIC1,16/5/20 2:30,4364.9,43.06,TRADE,16,5,2020
VIC1,16/5/20 3:00,4265.67,41.69,TRADE,16,5,2020
VIC1,16/5/20 3:30,4133.34,38.7,TRADE,16,5,2020
VIC1,16/5/20 4:00,4060.59,40.79,TRADE,16,5,2020
VIC1,16/5/20 4:30,4067.35,37.5,TRADE,16,5,2020
VIC1,16/5/20 5:00,4039.46,36.23,TRADE,16,5,2020
VIC1,16/5/20 5:30,4118.39,37.33,TRADE,16,5,2020
VIC1,16/5/20 6:00,4137.74,36.55,TRADE,16,5,2020
VIC1,16/5/20 6:30,4297.85,37.45,TRADE,16,5,2020
VIC1,16/5/20 7:00,4479.45,37.9,TRADE,16,5,2020
VIC1,16/5/20 7:30,4543.2,37.36,TRADE,16,5,2020
VIC1,16/5/20 8:00,4778.35,39.23,TRADE,16,5,2020
VIC1,16/5/20 8:30,4965.11,40.1,TRADE,16,5,2020
VIC1,16/5/20 9:00,4990.43,39.26,TRADE,16,5,2020
VIC1,16/5/20 9:30,4648.97,37.51,TRADE,16,5,2020
VIC1,16/5/20 10:00,4449.51,36.77,TRADE,16,5,2020
VIC1,16/5/20 10:30,4298.57,33.66,TRADE,16,5,2020
VIC1,16/5/20 11:00,4034.05,17.04,TRADE,16,5,2020
VIC1,16/5/20 11:30,3779.75,11.11,TRADE,16,5,2020
VIC1,16/5/20 12:00,3623.98,12.2,TRADE,16,5,2020
VIC1,16/5/20 12:30,3540.38,15.88,TRADE,16,5,2020
VIC1,16/5/20 13:00,3575.14,19.92,TRADE,16,5,2020
VIC1,16/5/20 13:30,3549.42,16.6,TRADE,16,5,2020
VIC1,16/5/20 14:00,3600.68,22.74,TRADE,16,5,2020
VIC1,16/5/20 14:30,3586.38,23.52,TRADE,16,5,2020
VIC1,16/5/20 15:00,3666.54,26.3,TRADE,16,5,2020
VIC1,16/5/20 15:30,3846.04,29.15,TRADE,16,5,2020
VIC1,16/5/20 16:00,4138.11,32.97,TRADE,16,5,2020
VIC1,16/5/20 16:30,4479.14,37.89,TRADE,16,5,2020
VIC1,16/5/20 17:00,4884.69,50.65,TRADE,16,5,2020
VIC1,16/5/20 17:30,5378.58,64.02,TRADE,16,5,2020
VIC1,16/5/20 18:00,5825.65,79.67,TRADE,16,5,2020
VIC1,16/5/20 18:30,5981.78,81.14,TRADE,16,5,2020
VIC1,16/5/20 19:00,5904.86,69.6,TRADE,16,5,2020
VIC1,16/5/20 19:30,5768.48,69.2,TRADE,16,5,2020
VIC1,16/5/20 20:00,5607.22,67.97,TRADE,16,5,2020
VIC1,16/5/20 20:30,5511.79,66.25,TRADE,16,5,2020
VIC1,16/5/20 21:00,5415.01,62.77,TRADE,16,5,2020
VIC1,16/5/20 21:30,5309.79,54.59,TRADE,16,5,2020
VIC1,16/5/20 22:00,5226.54,46.97,TRADE,16,5,2020
VIC1,16/5/20 22:30,5062.17,51.05,TRADE,16,5,2020
VIC1,16/5/20 23:00,4972.66,55.98,TRADE,16,5,2020
VIC1,16/5/20 23:30,5099.71,68.64,TRADE,16,5,2020
VIC1,17/5/20 0:00,5074.26,53.1,TRADE,17,5,2020
VIC1,17/5/20 0:30,4883.7,58.07,TRADE,17,5,2020
VIC1,17/5/20 1:00,4707.73,55.85,TRADE,17,5,2020
VIC1,17/5/20 1:30,4559.4,48.81,TRADE,17,5,2020
VIC1,17/5/20 2:00,4379.68,44.59,TRADE,17,5,2020
VIC1,17/5/20 2:30,4223.08,41.64,TRADE,17,5,2020
VIC1,17/5/20 3:00,4116.92,39.55,TRADE,17,5,2020
