REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE,Day,Month,Year
VIC1,1/7/20 0:30,5004.56,38.59,TRADE,1,7,2020
VIC1,1/7/20 1:00,4875.82,37.35,TRADE,1,7,2020
VIC1,1/7/20 1:30,4757.59,35.66,TRADE,1,7,2020
VIC1,1/7/20 2:00,4584,28.97,TRADE,1,7,2020
VIC1,1/7/20 2:30,4414.86,20.46,TRADE,1,7,2020
VIC1,1/7/20 3:00,4253.36,9.63,TRADE,1,7,2020
VIC1,1/7/20 3:30,4135.49,0.2,TRADE,1,7,2020
VIC1,1/7/20 4:00,4117.34,1.49,TRADE,1,7,2020
VIC1,1/7/20 4:30,4168.02,8.95,TRADE,1,7,2020
VIC1,1/7/20 5:00,4201.38,8.95,TRADE,1,7,2020
VIC1,1/7/20 5:30,4382.48,7.94,TRADE,1,7,2020
VIC1,1/7/20 6:00,4644.34,17.91,TRADE,1,7,2020
VIC1,1/7/20 6:30,5042.08,25.74,TRADE,1,7,2020
VIC1,1/7/20 7:00,5468.74,41.83,TRADE,1,7,2020
VIC1,1/7/20 7:30,5805.86,51.99,TRADE,1,7,2020
VIC1,1/7/20 8:00,6118.93,55.72,TRADE,1,7,2020
VIC1,1/7/20 8:30,6388.45,50.61,TRADE,1,7,2020
VIC1,1/7/20 9:00,6352.06,43.31,TRADE,1,7,2020
VIC1,1/7/20 9:30,6277.94,40,TRADE,1,7,2020
VIC1,1/7/20 10:00,6098.78,41.1,TRADE,1,7,2020
VIC1,1/7/20 10:30,5795.86,39.11,TRADE,1,7,2020
VIC1,1/7/20 11:00,5497.55,27.93,TRADE,1,7,2020
VIC1,1/7/20 11:30,5243.33,25.22,TRADE,1,7,2020
VIC1,1/7/20 12:00,5038.32,18.41,TRADE,1,7,2020
VIC1,1/7/20 12:30,4864.21,16.1,TRADE,1,7,2020
VIC1,1/7/20 13:00,4707.46,10.39,TRADE,1,7,2020
VIC1,1/7/20 13:30,4633.11,10.22,TRADE,1,7,2020
VIC1,1/7/20 14:00,4640.15,8.48,TRADE,1,7,2020
VIC1,1/7/20 14:30,4678.39,17.15,TRADE,1,7,2020
VIC1,1/7/20 15:00,4709.56,20.7,TRADE,1,7,2020
VIC1,1/7/20 15:30,4869.45,21.53,TRADE,1,7,2020
VIC1,1/7/20 16:00,5114.98,28.25,TRADE,1,7,2020
VIC1,1/7/20 16:30,5350.27,32.53,TRADE,1,7,2020
VIC1,1/7/20 17:00,5719.48,46.25,TRADE,1,7,2020
VIC1,1/7/20 17:30,6068.27,50.81,TRADE,1,7,2020
VIC1,1/7/20 18:00,6536.34,63.39,TRADE,1,7,2020
VIC1,1/7/20 18:30,6568.85,58.37,TRADE,1,7,2020
VIC1,1/7/20 19:00,6473.1,47.07,TRADE,1,7,2020
VIC1,1/7/20 19:30,6234.16,45.74,TRADE,1,7,2020
VIC1,1/7/20 20:00,6058.06,54.22,TRADE,1,7,2020
VIC1,1/7/20 20:30,5952.99,45.72,TRADE,1,7,2020
VIC1,1/7/20 21:00,5815.31,38.34,TRADE,1,7,2020
VIC1,1/7/20 21:30,5591.43,36.67,TRADE,1,7,2020
VIC1,1/7/20 22:00,5452.53,35.02,TRADE,1,7,2020
VIC1,1/7/20 22:30,5220.89,36.01,TRADE,1,7,2020
VIC1,1/7/20 23:00,4979.29,29.2,TRADE,1,7,2020
VIC1,1/7/20 23:30,5074.29,32.19,TRADE,1,7,2020
VIC1,2/7/20 0:00,5044.16,36.05,TRADE,2,7,2020
VIC1,2/7/20 0:30,4894.19,36.11,TRADE,2,7,2020
VIC1,2/7/20 1:00,4743.23,26.5,TRADE,2,7,2020
VIC1,2/7/20 1:30,4552.81,29.56,TRADE,2,7,2020
VIC1,2/7/20 2:00,4357.62,22.92,TRADE,2,7,2020
VIC1,2/7/20 2:30,4240.6,26.39,TRADE,2,7,2020
VIC1,2/7/20 3:00,4131.73,8.67,TRADE,2,7,2020
VIC1,2/7/20 3:30,4046.49,9.9,TRADE,2,7,2020
VIC1,2/7/20 4:00,3998.41,13.36,TRADE,2,7,2020
VIC1,2/7/20 4:30,4024.42,8.4,TRADE,2,7,2020
VIC1,2/7/20 5:00,4067.3,17.01,TRADE,2,7,2020
VIC1,2/7/20 5:30,4233.86,18.51,TRADE,2,7,2020
VIC1,2/7/20 6:00,4468.61,10.24,TRADE,2,7,2020
VIC1,2/7/20 6:30,4901.02,24.91,TRADE,2,7,2020
VIC1,2/7/20 7:00,5304.42,48.38,TRADE,2,7,2020
VIC1,2/7/20 7:30,5621.58,38.84,TRADE,2,7,2020
VIC1,2/7/20 8:00,5938.47,39.03,TRADE,2,7,2020
VIC1,2/7/20 8:30,6119.82,69.82,TRADE,2,7,2020
VIC1,2/7/20 9:00,6255.19,53.07,TRADE,2,7,2020
VIC1,2/7/20 9:30,5971,41.36,TRADE,2,7,2020
VIC1,2/7/20 10:00,5838.39,43.4,TRADE,2,7,2020
VIC1,2/7/20 10:30,5611.38,38.9,TRADE,2,7,2020
VIC1,2/7/20 11:00,5446.7,29.67,TRADE,2,7,2020
VIC1,2/7/20 11:30,5402.89,33.98,TRADE,2,7,2020
VIC1,2/7/20 12:00,5385.48,34.72,TRADE,2,7,2020
VIC1,2/7/20 12:30,5331.46,32.33,TRADE,2,7,2020
VIC1,2/7/20 13:00,5341.01,29.51,TRADE,2,7,2020
VIC1,2/7/20 13:30,5432.82,33.54,TRADE,2,7,2020
VIC1,2/7/20 14:00,5480.7,28.68,TRADE,2,7,2020
VIC1,2/7/20 14:30,5613.77,36.32,TRADE,2,7,2020
VIC1,2/7/20 15:00,5681.68,40.11,TRADE,2,7,2020
VIC1,2/7/20 15:30,5656.87,38.83,TRADE,2,7,2020
VIC1,2/7/20 16:00,5868.15,40.8,TRADE,2,7,2020
VIC1,2/7/20 16:30,6015.66,43.66,TRADE,2,7,2020
VIC1,2/7/20 17:00,6285.6,46.12,TRADE,2,7,2020
VIC1,2/7/20 17:30,6630.07,47.41,TRADE,2,7,2020
VIC1,2/7/20 18:00,7017.92,59.4,TRADE,2,7,2020
VIC1,2/7/20 18:30,7056.74,60.97,TRADE,2,7,2020
VIC1,2/7/20 19:00,6916.62,47.77,TRADE,2,7,2020
VIC1,2/7/20 19:30,6719.78,42.79,TRADE,2,7,2020
VIC1,2/7/20 20:00,6561.31,41.18,TRADE,2,7,2020
VIC1,2/7/20 20:30,6321.49,40.33,TRADE,2,7,2020
VIC1,2/7/20 21:00,6241.77,41.2,TRADE,2,7,2020
VIC1,2/7/20 21:30,5963.1,39.8,TRADE,2,7,2020
VIC1,2/7/20 22:00,5769.6,40.42,TRADE,2,7,2020
VIC1,2/7/20 22:30,5494.51,40.48,TRADE,2,7,2020
VIC1,2/7/20 23:00,5336.25,37.19,TRADE,2,7,2020
VIC1,2/7/20 23:30,5408.77,41.79,TRADE,2,7,2020
VIC1,3/7/20 0:00,5324.17,43.95,TRADE,3,7,2020
VIC1,3/7/20 0:30,5159.46,39.9,TRADE,3,7,2020
VIC1,3/7/20 1:00,5014.11,37.51,TRADE,3,7,2020
VIC1,3/7/20 1:30,4877.59,34.01,TRADE,3,7,2020
VIC1,3/7/20 2:00,4655.19,34.86,TRADE,3,7,2020
VIC1,3/7/20 2:30,4564.55,30.44,TRADE,3,7,2020
VIC1,3/7/20 3:00,4408.53,22.77,TRADE,3,7,2020
VIC1,3/7/20 3:30,4349.36,15.9,TRADE,3,7,2020
VIC1,3/7/20 4:00,4301.01,17.22,TRADE,3,7,2020
VIC1,3/7/20 4:30,4298.27,20.4,TRADE,3,7,2020
VIC1,3/7/20 5:00,4345.16,24.18,TRADE,3,7,2020
VIC1,3/7/20 5:30,4489.94,32.66,TRADE,3,7,2020
VIC1,3/7/20 6:00,4716.76,15.35,TRADE,3,7,2020
VIC1,3/7/20 6:30,5106.83,37.55,TRADE,3,7,2020
VIC1,3/7/20 7:00,5482.71,44.75,TRADE,3,7,2020
VIC1,3/7/20 7:30,5828.14,39.04,TRADE,3,7,2020
VIC1,3/7/20 8:00,6091.57,40.04,TRADE,3,7,2020
VIC1,3/7/20 8:30,6376.88,41.5,TRADE,3,7,2020
VIC1,3/7/20 9:00,6465.39,42.69,TRADE,3,7,2020
VIC1,3/7/20 9:30,6587.24,43.15,TRADE,3,7,2020
VIC1,3/7/20 10:00,6470.13,43.4,TRADE,3,7,2020
VIC1,3/7/20 10:30,6457.39,44.13,TRADE,3,7,2020
VIC1,3/7/20 11:00,6473.38,47.79,TRADE,3,7,2020
VIC1,3/7/20 11:30,6489.1,40.93,TRADE,3,7,2020
VIC1,3/7/20 12:00,6521.98,49.21,TRADE,3,7,2020
VIC1,3/7/20 12:30,6637.42,68.86,TRADE,3,7,2020
VIC1,3/7/20 13:00,6660.28,54.86,TRADE,3,7,2020
VIC1,3/7/20 13:30,6671.59,69.5,TRADE,3,7,2020
VIC1,3/7/20 14:00,6690.38,41.46,TRADE,3,7,2020
VIC1,3/7/20 14:30,6730.78,38.83,TRADE,3,7,2020
VIC1,3/7/20 15:00,6772.87,47.98,TRADE,3,7,2020
VIC1,3/7/20 15:30,6676.33,43.16,TRADE,3,7,2020
VIC1,3/7/20 16:00,6749.53,42.75,TRADE,3,7,2020
VIC1,3/7/20 16:30,6748.87,47.87,TRADE,3,7,2020
VIC1,3/7/20 17:00,6960.01,54.61,TRADE,3,7,2020
VIC1,3/7/20 17:30,7066.96,38.47,TRADE,3,7,2020
VIC1,3/7/20 18:00,7304.46,52.57,TRADE,3,7,2020
VIC1,3/7/20 18:30,7243.05,52.23,TRADE,3,7,2020
VIC1,3/7/20 19:00,7064.64,47.89,TRADE,3,7,2020
VIC1,3/7/20 19:30,6837.39,44.81,TRADE,3,7,2020
VIC1,3/7/20 20:00,6636.72,56.9,TRADE,3,7,2020
VIC1,3/7/20 20:30,6464.68,47.87,TRADE,3,7,2020
VIC1,3/7/20 21:00,6290.96,44.88,TRADE,3,7,2020
VIC1,3/7/20 21:30,6119.01,48.09,TRADE,3,7,2020
VIC1,3/7/20 22:00,5917.8,44.66,TRADE,3,7,2020
VIC1,3/7/20 22:30,5742.15,60.57,TRADE,3,7,2020
VIC1,3/7/20 23:00,5555.77,49.32,TRADE,3,7,2020
VIC1,3/7/20 23:30,5624.05,42.93,TRADE,3,7,2020
VIC1,4/7/20 0:00,5564.64,47.08,TRADE,4,7,2020
VIC1,4/7/20 0:30,5313.32,42.15,TRADE,4,7,2020
VIC1,4/7/20 1:00,5085.69,42.79,TRADE,4,7,2020
VIC1,4/7/20 1:30,4928.41,40.41,TRADE,4,7,2020
VIC1,4/7/20 2:00,4706.86,38.37,TRADE,4,7,2020
VIC1,4/7/20 2:30,4533.4,37.54,TRADE,4,7,2020
VIC1,4/7/20 3:00,4420.71,36.7,TRADE,4,7,2020
VIC1,4/7/20 3:30,4358,25.37,TRADE,4,7,2020
VIC1,4/7/20 4:00,4289.03,27.14,TRADE,4,7,2020
VIC1,4/7/20 4:30,4250.54,36.41,TRADE,4,7,2020
VIC1,4/7/20 5:00,4249.09,16.59,TRADE,4,7,2020
VIC1,4/7/20 5:30,4288.61,20.62,TRADE,4,7,2020
VIC1,4/7/20 6:00,4392.36,30.99,TRADE,4,7,2020
VIC1,4/7/20 6:30,4556.43,36.44,TRADE,4,7,2020
VIC1,4/7/20 7:00,4690.1,47.16,TRADE,4,7,2020
VIC1,4/7/20 7:30,4812.2,40.94,TRADE,4,7,2020
VIC1,4/7/20 8:00,5080.25,43.62,TRADE,4,7,2020
VIC1,4/7/20 8:30,5391.67,61.81,TRADE,4,7,2020
VIC1,4/7/20 9:00,5566.73,60.56,TRADE,4,7,2020
VIC1,4/7/20 9:30,5668.78,67.66,TRADE,4,7,2020
VIC1,4/7/20 10:00,5675.66,63.47,TRADE,4,7,2020
VIC1,4/7/20 10:30,5637.98,50.8,TRADE,4,7,2020
VIC1,4/7/20 11:00,5494.83,44.03,TRADE,4,7,2020
VIC1,4/7/20 11:30,5429.98,44.45,TRADE,4,7,2020
VIC1,4/7/20 12:00,5380.09,52.46,TRADE,4,7,2020
VIC1,4/7/20 12:30,5325.01,41.75,TRADE,4,7,2020
VIC1,4/7/20 13:00,5157.2,43.21,TRADE,4,7,2020
VIC1,4/7/20 13:30,5066.2,37.03,TRADE,4,7,2020
VIC1,4/7/20 14:00,5070.03,35.5,TRADE,4,7,2020
VIC1,4/7/20 14:30,5088.93,41.59,TRADE,4,7,2020
VIC1,4/7/20 15:00,5180.34,46.18,TRADE,4,7,2020
VIC1,4/7/20 15:30,5308,48.47,TRADE,4,7,2020
VIC1,4/7/20 16:00,5436.35,54.3,TRADE,4,7,2020
VIC1,4/7/20 16:30,5637.23,59.38,TRADE,4,7,2020
VIC1,4/7/20 17:00,5853.81,56.47,TRADE,4,7,2020
VIC1,4/7/20 17:30,6113.32,45.67,TRADE,4,7,2020
VIC1,4/7/20 18:00,6299.76,65.7,TRADE,4,7,2020
VIC1,4/7/20 18:30,6305.9,70.95,TRADE,4,7,2020
VIC1,4/7/20 19:00,6177.82,67.01,TRADE,4,7,2020
VIC1,4/7/20 19:30,6024.51,64.71,TRADE,4,7,2020
VIC1,4/7/20 20:00,5875.73,66.15,TRADE,4,7,2020
VIC1,4/7/20 20:30,5710.51,63.84,TRADE,4,7,2020
VIC1,4/7/20 21:00,5508.74,63.94,TRADE,4,7,2020
VIC1,4/7/20 21:30,5383.91,64.39,TRADE,4,7,2020
VIC1,4/7/20 22:00,5272.7,62.82,TRADE,4,7,2020
VIC1,4/7/20 22:30,5105.36,63.1,TRADE,4,7,2020
VIC1,4/7/20 23:00,4995.33,61.45,TRADE,4,7,2020
VIC1,4/7/20 23:30,5138.49,66.93,TRADE,4,7,2020
VIC1,5/7/20 0:00,5101.94,63.89,TRADE,5,7,2020
VIC1,5/7/20 0:30,4895.12,58.45,TRADE,5,7,2020
VIC1,5/7/20 1:00,4710.96,61.35,TRADE,5,7,2020
VIC1,5/7/20 1:30,4558.98,49.77,TRADE,5,7,2020
VIC1,5/7/20 2:00,4343.01,53.22,TRADE,5,7,2020
VIC1,5/7/20 2:30,4179.06,40.04,TRADE,5,7,2020
VIC1,5/7/20 3:00,4071.42,33.84,TRADE,5,7,2020
VIC1,5/7/20 3:30,3972.86,20.33,TRADE,5,7,2020
VIC1,5/7/20 4:00,3872.74,6.54,TRADE,5,7,2020
VIC1,5/7/20 4:30,3823.87,14.84,TRADE,5,7,2020
VIC1,5/7/20 5:00,3816.7,21.83,TRADE,5,7,2020
VIC1,5/7/20 5:30,3845.98,21.75,TRADE,5,7,2020
VIC1,5/7/20 6:00,3906.66,30.48,TRADE,5,7,2020
VIC1,5/7/20 6:30,4013.08,34.14,TRADE,5,7,2020
VIC1,5/7/20 7:00,4152.83,36.95,TRADE,5,7,2020
VIC1,5/7/20 7:30,4259.57,37.27,TRADE,5,7,2020
VIC1,5/7/20 8:00,4429.65,39.49,TRADE,5,7,2020
VIC1,5/7/20 8:30,4637.4,46.41,TRADE,5,7,2020
VIC1,5/7/20 9:00,4750.84,41.03,TRADE,5,7,2020
VIC1,5/7/20 9:30,4868.77,42.36,TRADE,5,7,2020
VIC1,5/7/20 10:00,4909.65,44.5,TRADE,5,7,2020
VIC1,5/7/20 10:30,4925.3,45.95,TRADE,5,7,2020
VIC1,5/7/20 11:00,4917.8,42.08,TRADE,5,7,2020
VIC1,5/7/20 11:30,4867.75,52.61,TRADE,5,7,2020
VIC1,5/7/20 12:00,4908.2,42.56,TRADE,5,7,2020
VIC1,5/7/20 12:30,4937.95,42.52,TRADE,5,7,2020
VIC1,5/7/20 13:00,4880.69,40.62,TRADE,5,7,2020
VIC1,5/7/20 13:30,4891.23,46.64,TRADE,5,7,2020
VIC1,5/7/20 14:00,4920.07,36.75,TRADE,5,7,2020
VIC1,5/7/20 14:30,4947.03,46.64,TRADE,5,7,2020
VIC1,5/7/20 15:00,5000.92,53.06,TRADE,5,7,2020
VIC1,5/7/20 15:30,5115.16,65.08,TRADE,5,7,2020
VIC1,5/7/20 16:00,5328.57,54.14,TRADE,5,7,2020
VIC1,5/7/20 16:30,5468.97,61.16,TRADE,5,7,2020
VIC1,5/7/20 17:00,5760.77,66.39,TRADE,5,7,2020
VIC1,5/7/20 17:30,6116.38,76.21,TRADE,5,7,2020
VIC1,5/7/20 18:00,6476.52,81.4,TRADE,5,7,2020
VIC1,5/7/20 18:30,6497.47,61.33,TRADE,5,7,2020
VIC1,5/7/20 19:00,6349.15,59.95,TRADE,5,7,2020
VIC1,5/7/20 19:30,6178.81,61.27,TRADE,5,7,2020
VIC1,5/7/20 20:00,6013.24,58.08,TRADE,5,7,2020
VIC1,5/7/20 20:30,5824.05,60.32,TRADE,5,7,2020
VIC1,5/7/20 21:00,5637.16,65.93,TRADE,5,7,2020
VIC1,5/7/20 21:30,5499.17,70.11,TRADE,5,7,2020
VIC1,5/7/20 22:00,5310.9,62.96,TRADE,5,7,2020
VIC1,5/7/20 22:30,5106.51,64.37,TRADE,5,7,2020
VIC1,5/7/20 23:00,4946.49,62.64,TRADE,5,7,2020
VIC1,5/7/20 23:30,5068.17,65.87,TRADE,5,7,2020
VIC1,6/7/20 0:00,5061.37,66.43,TRADE,6,7,2020
VIC1,6/7/20 0:30,4917.55,64.21,TRADE,6,7,2020
VIC1,6/7/20 1:00,4749.95,59.8,TRADE,6,7,2020
VIC1,6/7/20 1:30,4596.44,58.31,TRADE,6,7,2020
VIC1,6/7/20 2:00,4389.13,51.52,TRADE,6,7,2020
VIC1,6/7/20 2:30,4234.2,47.46,TRADE,6,7,2020
VIC1,6/7/20 3:00,4118.74,47.98,TRADE,6,7,2020
VIC1,6/7/20 3:30,4082.28,40.26,TRADE,6,7,2020
VIC1,6/7/20 4:00,4043.34,39.67,TRADE,6,7,2020
VIC1,6/7/20 4:30,4089.52,41.12,TRADE,6,7,2020
VIC1,6/7/20 5:00,4130.74,41.65,TRADE,6,7,2020
VIC1,6/7/20 5:30,4317.79,40.02,TRADE,6,7,2020
VIC1,6/7/20 6:00,4522.23,41.41,TRADE,6,7,2020
VIC1,6/7/20 6:30,4910.55,44.29,TRADE,6,7,2020
VIC1,6/7/20 7:00,5312.27,52.55,TRADE,6,7,2020
VIC1,6/7/20 7:30,5602.96,54.89,TRADE,6,7,2020
VIC1,6/7/20 8:00,6018.19,53.3,TRADE,6,7,2020
VIC1,6/7/20 8:30,6362.44,63.31,TRADE,6,7,2020
VIC1,6/7/20 9:00,6522.61,73.28,TRADE,6,7,2020
VIC1,6/7/20 9:30,6618.58,121.71,TRADE,6,7,2020
VIC1,6/7/20 10:00,6565.2,112.1,TRADE,6,7,2020
VIC1,6/7/20 10:30,6430.55,89.39,TRADE,6,7,2020
VIC1,6/7/20 11:00,6281.69,109.67,TRADE,6,7,2020
VIC1,6/7/20 11:30,6083.75,78.65,TRADE,6,7,2020
VIC1,6/7/20 12:00,5959.98,88.82,TRADE,6,7,2020
VIC1,6/7/20 12:30,5816.68,77.51,TRADE,6,7,2020
VIC1,6/7/20 13:00,5735.84,76.26,TRADE,6,7,2020
VIC1,6/7/20 13:30,5821.44,81.44,TRADE,6,7,2020
VIC1,6/7/20 14:00,5880.78,78.97,TRADE,6,7,2020
VIC1,6/7/20 14:30,5973.04,76.36,TRADE,6,7,2020
VIC1,6/7/20 15:00,6062.14,88.21,TRADE,6,7,2020
VIC1,6/7/20 15:30,6099.52,75.29,TRADE,6,7,2020
VIC1,6/7/20 16:00,6216.4,66.04,TRADE,6,7,2020
VIC1,6/7/20 16:30,6404.96,74.88,TRADE,6,7,2020
VIC1,6/7/20 17:00,6655.36,70.08,TRADE,6,7,2020
VIC1,6/7/20 17:30,6943.67,102.88,TRADE,6,7,2020
VIC1,6/7/20 18:00,7168.63,296.07,TRADE,6,7,2020
VIC1,6/7/20 18:30,7106.13,151.71,TRADE,6,7,2020
VIC1,6/7/20 19:00,6919.85,82.32,TRADE,6,7,2020
VIC1,6/7/20 19:30,6731.28,64.19,TRADE,6,7,2020
VIC1,6/7/20 20:00,6536.32,62.68,TRADE,6,7,2020
VIC1,6/7/20 20:30,6333.44,55.63,TRADE,6,7,2020
VIC1,6/7/20 21:00,6159.23,47.51,TRADE,6,7,2020
VIC1,6/7/20 21:30,5958.79,52.08,TRADE,6,7,2020
VIC1,6/7/20 22:00,5768.5,49.28,TRADE,6,7,2020
VIC1,6/7/20 22:30,5527.26,50.13,TRADE,6,7,2020
VIC1,6/7/20 23:00,5346.42,47.78,TRADE,6,7,2020
VIC1,6/7/20 23:30,5422.94,54.53,TRADE,6,7,2020
VIC1,7/7/20 0:00,5401.62,56.79,TRADE,7,7,2020
VIC1,7/7/20 0:30,5199.41,56.03,TRADE,7,7,2020
VIC1,7/7/20 1:00,5041.59,49.51,TRADE,7,7,2020
VIC1,7/7/20 1:30,4898.6,50.91,TRADE,7,7,2020
VIC1,7/7/20 2:00,4673.13,44.52,TRADE,7,7,2020
VIC1,7/7/20 2:30,4486.87,41.26,TRADE,7,7,2020
VIC1,7/7/20 3:00,4346.67,39.58,TRADE,7,7,2020
VIC1,7/7/20 3:30,4325.34,38.07,TRADE,7,7,2020
VIC1,7/7/20 4:00,4269.73,35.56,TRADE,7,7,2020
VIC1,7/7/20 4:30,4281.64,36.12,TRADE,7,7,2020
VIC1,7/7/20 5:00,4364.21,39.55,TRADE,7,7,2020
VIC1,7/7/20 5:30,4518.6,49.39,TRADE,7,7,2020
VIC1,7/7/20 6:00,4739.69,51.26,TRADE,7,7,2020
VIC1,7/7/20 6:30,5128.25,52.08,TRADE,7,7,2020
VIC1,7/7/20 7:00,5509.86,58.36,TRADE,7,7,2020
VIC1,7/7/20 7:30,5772.51,50.28,TRADE,7,7,2020
VIC1,7/7/20 8:00,6137.41,57.11,TRADE,7,7,2020
VIC1,7/7/20 8:30,6393.94,63.69,TRADE,7,7,2020
VIC1,7/7/20 9:00,6579.79,114.69,TRADE,7,7,2020
VIC1,7/7/20 9:30,6609.49,114.6,TRADE,7,7,2020
VIC1,7/7/20 10:00,6355.57,77.67,TRADE,7,7,2020
VIC1,7/7/20 10:30,6394.1,93.09,TRADE,7,7,2020
VIC1,7/7/20 11:00,6316.89,110.22,TRADE,7,7,2020
VIC1,7/7/20 11:30,6208.01,124.15,TRADE,7,7,2020
VIC1,7/7/20 12:00,6030.9,234.02,TRADE,7,7,2020
VIC1,7/7/20 12:30,6227.36,171.17,TRADE,7,7,2020
VIC1,7/7/20 13:00,6166.05,100.93,TRADE,7,7,2020
VIC1,7/7/20 13:30,6268.43,95.49,TRADE,7,7,2020
VIC1,7/7/20 14:00,6210.35,60.64,TRADE,7,7,2020
VIC1,7/7/20 14:30,6191.52,65.5,TRADE,7,7,2020
VIC1,7/7/20 15:00,6207.82,71.99,TRADE,7,7,2020
VIC1,7/7/20 15:30,6213.52,74.31,TRADE,7,7,2020
VIC1,7/7/20 16:00,6244.32,74.83,TRADE,7,7,2020
VIC1,7/7/20 16:30,6390.14,79.2,TRADE,7,7,2020
VIC1,7/7/20 17:00,6600.91,140.19,TRADE,7,7,2020
VIC1,7/7/20 17:30,6884.44,104.17,TRADE,7,7,2020
VIC1,7/7/20 18:00,7139.98,240.02,TRADE,7,7,2020
VIC1,7/7/20 18:30,7134.64,171.2,TRADE,7,7,2020
VIC1,7/7/20 19:00,7053.73,70.47,TRADE,7,7,2020
VIC1,7/7/20 19:30,6881.92,134.24,TRADE,7,7,2020
VIC1,7/7/20 20:00,6734.43,108.95,TRADE,7,7,2020
VIC1,7/7/20 20:30,6583.03,64.21,TRADE,7,7,2020
VIC1,7/7/20 21:00,6369.38,70.63,TRADE,7,7,2020
VIC1,7/7/20 21:30,6192.84,70.27,TRADE,7,7,2020
VIC1,7/7/20 22:00,5984.11,63.35,TRADE,7,7,2020
VIC1,7/7/20 22:30,5758.56,124.39,TRADE,7,7,2020
VIC1,7/7/20 23:00,5522.36,73.62,TRADE,7,7,2020
VIC1,7/7/20 23:30,5585.38,71.58,TRADE,7,7,2020
VIC1,8/7/20 0:00,5568.21,69.71,TRADE,8,7,2020
VIC1,8/7/20 0:30,5371.57,66.62,TRADE,8,7,2020
VIC1,8/7/20 1:00,5207.61,66,TRADE,8,7,2020
VIC1,8/7/20 1:30,5064.52,58.88,TRADE,8,7,2020
VIC1,8/7/20 2:00,4878.8,51.99,TRADE,8,7,2020
VIC1,8/7/20 2:30,4716.05,50.94,TRADE,8,7,2020
VIC1,8/7/20 3:00,4585.2,61,TRADE,8,7,2020
VIC1,8/7/20 3:30,4483.02,55.58,TRADE,8,7,2020
VIC1,8/7/20 4:00,4470.91,62.05,TRADE,8,7,2020
VIC1,8/7/20 4:30,4433.32,64.55,TRADE,8,7,2020
VIC1,8/7/20 5:00,4503.9,67.21,TRADE,8,7,2020
VIC1,8/7/20 5:30,4658.99,69.26,TRADE,8,7,2020
VIC1,8/7/20 6:00,4903.11,75.43,TRADE,8,7,2020
VIC1,8/7/20 6:30,5333.15,84.86,TRADE,8,7,2020
VIC1,8/7/20 7:00,5734.85,116.31,TRADE,8,7,2020
VIC1,8/7/20 7:30,6096.53,71.85,TRADE,8,7,2020
VIC1,8/7/20 8:00,6474.8,129.69,TRADE,8,7,2020
VIC1,8/7/20 8:30,6808.5,184.27,TRADE,8,7,2020
VIC1,8/7/20 9:00,6886.03,94.5,TRADE,8,7,2020
VIC1,8/7/20 9:30,6869.72,95.95,TRADE,8,7,2020
VIC1,8/7/20 10:00,6702.45,87.35,TRADE,8,7,2020
VIC1,8/7/20 10:30,6456.82,72.27,TRADE,8,7,2020
VIC1,8/7/20 11:00,6154.61,70.95,TRADE,8,7,2020
VIC1,8/7/20 11:30,5870.5,67.53,TRADE,8,7,2020
VIC1,8/7/20 12:00,5694.85,56.07,TRADE,8,7,2020
VIC1,8/7/20 12:30,5493.77,53.39,TRADE,8,7,2020
VIC1,8/7/20 13:00,5394.87,53.04,TRADE,8,7,2020
VIC1,8/7/20 13:30,5391.34,52.53,TRADE,8,7,2020
VIC1,8/7/20 14:00,5331.23,54.07,TRADE,8,7,2020
VIC1,8/7/20 14:30,5387.7,58.47,TRADE,8,7,2020
VIC1,8/7/20 15:00,5434.45,65.22,TRADE,8,7,2020
VIC1,8/7/20 15:30,5546.55,79.09,TRADE,8,7,2020
VIC1,8/7/20 16:00,5749.72,79.28,TRADE,8,7,2020
VIC1,8/7/20 16:30,5921.61,79.04,TRADE,8,7,2020
VIC1,8/7/20 17:00,6292.85,77.3,TRADE,8,7,2020
VIC1,8/7/20 17:30,6673.36,97.21,TRADE,8,7,2020
VIC1,8/7/20 18:00,7054.92,231.76,TRADE,8,7,2020
VIC1,8/7/20 18:30,7142.51,79.54,TRADE,8,7,2020
VIC1,8/7/20 19:00,7048.47,84.11,TRADE,8,7,2020
VIC1,8/7/20 19:30,6880.81,107.75,TRADE,8,7,2020
VIC1,8/7/20 20:00,6720.04,85.28,TRADE,8,7,2020
VIC1,8/7/20 20:30,6588.76,70.97,TRADE,8,7,2020
VIC1,8/7/20 21:00,6371.96,67.16,TRADE,8,7,2020
VIC1,8/7/20 21:30,6204.81,65.18,TRADE,8,7,2020
VIC1,8/7/20 22:00,5984.92,62.83,TRADE,8,7,2020
VIC1,8/7/20 22:30,5720.8,65.07,TRADE,8,7,2020
VIC1,8/7/20 23:00,5475.96,59.37,TRADE,8,7,2020
VIC1,8/7/20 23:30,5514.79,63.5,TRADE,8,7,2020
VIC1,9/7/20 0:00,5445.4,56.21,TRADE,9,7,2020
VIC1,9/7/20 0:30,5195.22,47.37,TRADE,9,7,2020
VIC1,9/7/20 1:00,5040.27,48.59,TRADE,9,7,2020
VIC1,9/7/20 1:30,4941.19,54.27,TRADE,9,7,2020
