REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE,Day,Month,Year
VIC1,17/6/20 4:30,4243.8,36.41,TRADE,17,6,2020
VIC1,17/6/20 5:00,4277.97,34.55,TRADE,17,6,2020
VIC1,17/6/20 5:30,4458.05,35.99,TRADE,17,6,2020
VIC1,17/6/20 6:00,4699.78,44.09,TRADE,17,6,2020
VIC1,17/6/20 6:30,5098.16,53.3,TRADE,17,6,2020
VIC1,17/6/20 7:00,5625.93,149.63,TRADE,17,6,2020
VIC1,17/6/20 7:30,5991.31,64.25,TRADE,17,6,2020
VIC1,17/6/20 8:00,6339.88,66,TRADE,17,6,2020
VIC1,17/6/20 8:30,6492.04,80.55,TRADE,17,6,2020
VIC1,17/6/20 9:00,6492.95,108.78,TRADE,17,6,2020
VIC1,17/6/20 9:30,6263.68,69.28,TRADE,17,6,2020
VIC1,17/6/20 10:00,5983.51,64.99,TRADE,17,6,2020
VIC1,17/6/20 10:30,5752.98,58.32,TRADE,17,6,2020
VIC1,17/6/20 11:00,5515.07,58.97,TRADE,17,6,2020
VIC1,17/6/20 11:30,5352.01,58.71,TRADE,17,6,2020
VIC1,17/6/20 12:00,5304.71,56.92,TRADE,17,6,2020
VIC1,17/6/20 12:30,5272.1,61.37,TRADE,17,6,2020
VIC1,17/6/20 13:00,5205.27,49.01,TRADE,17,6,2020
VIC1,17/6/20 13:30,5237.61,45.45,TRADE,17,6,2020
VIC1,17/6/20 14:00,5245.77,44.28,TRADE,17,6,2020
VIC1,17/6/20 14:30,5330.64,41.48,TRADE,17,6,2020
VIC1,17/6/20 15:00,5454.95,43.08,TRADE,17,6,2020
VIC1,17/6/20 15:30,5591.56,57.11,TRADE,17,6,2020
VIC1,17/6/20 16:00,5827.92,58.58,TRADE,17,6,2020
VIC1,17/6/20 16:30,6105.58,54.76,TRADE,17,6,2020
VIC1,17/6/20 17:00,6444.78,50.67,TRADE,17,6,2020
VIC1,17/6/20 17:30,6824.25,135.69,TRADE,17,6,2020
VIC1,17/6/20 18:00,7111.89,301.52,TRADE,17,6,2020
VIC1,17/6/20 18:30,7164.53,185.54,TRADE,17,6,2020
VIC1,17/6/20 19:00,7005.08,52.76,TRADE,17,6,2020
VIC1,17/6/20 19:30,6807.66,54.19,TRADE,17,6,2020
VIC1,17/6/20 20:00,6724.69,56.29,TRADE,17,6,2020
VIC1,17/6/20 20:30,6484.84,44.29,TRADE,17,6,2020
VIC1,17/6/20 21:00,6310.82,57.14,TRADE,17,6,2020
VIC1,17/6/20 21:30,6117.49,56.88,TRADE,17,6,2020
VIC1,17/6/20 22:00,5877.44,50.91,TRADE,17,6,2020
VIC1,17/6/20 22:30,5610.18,49.58,TRADE,17,6,2020
VIC1,17/6/20 23:00,5436.05,37.55,TRADE,17,6,2020
VIC1,17/6/20 23:30,5482.51,39.42,TRADE,17,6,2020
VIC1,18/6/20 0:00,5478.18,43.66,TRADE,18,6,2020
VIC1,18/6/20 0:30,5265.33,36.16,TRADE,18,6,2020
VIC1,18/6/20 1:00,5094.6,35.3,TRADE,18,6,2020
VIC1,18/6/20 1:30,4904.7,32.32,TRADE,18,6,2020
VIC1,18/6/20 2:00,4700.46,27.77,TRADE,18,6,2020
VIC1,18/6/20 2:30,4519.81,25.88,TRADE,18,6,2020
VIC1,18/6/20 3:00,4412.43,17.85,TRADE,18,6,2020
VIC1,18/6/20 3:30,4299.39,8.99,TRADE,18,6,2020
VIC1,18/6/20 4:00,4288.99,9.18,TRADE,18,6,2020
VIC1,18/6/20 4:30,4251.58,9.03,TRADE,18,6,2020
VIC1,18/6/20 5:00,4266.48,13.91,TRADE,18,6,2020
VIC1,18/6/20 5:30,4534.3,17.75,TRADE,18,6,2020
VIC1,18/6/20 6:00,4770.95,24.99,TRADE,18,6,2020
VIC1,18/6/20 6:30,5229.86,38.27,TRADE,18,6,2020
VIC1,18/6/20 7:00,5696.75,37.81,TRADE,18,6,2020
VIC1,18/6/20 7:30,6158.56,39.27,TRADE,18,6,2020
VIC1,18/6/20 8:00,6601.56,56.99,TRADE,18,6,2020
VIC1,18/6/20 8:30,6814.6,54.46,TRADE,18,6,2020
VIC1,18/6/20 9:00,6667.79,38.49,TRADE,18,6,2020
VIC1,18/6/20 9:30,6504.4,38.38,TRADE,18,6,2020
VIC1,18/6/20 10:00,6213.85,35.6,TRADE,18,6,2020
VIC1,18/6/20 10:30,5843.76,33.07,TRADE,18,6,2020
VIC1,18/6/20 11:00,5541.55,32.75,TRADE,18,6,2020
VIC1,18/6/20 11:30,5212.67,29.95,TRADE,18,6,2020
VIC1,18/6/20 12:00,5081.37,28.66,TRADE,18,6,2020
VIC1,18/6/20 12:30,4894.62,10.75,TRADE,18,6,2020
VIC1,18/6/20 13:00,4769.16,7.75,TRADE,18,6,2020
VIC1,18/6/20 13:30,4800.64,17.43,TRADE,18,6,2020
VIC1,18/6/20 14:00,4804.65,16.79,TRADE,18,6,2020
VIC1,18/6/20 14:30,4835.72,15.33,TRADE,18,6,2020
VIC1,18/6/20 15:00,4902.81,21.7,TRADE,18,6,2020
VIC1,18/6/20 15:30,5015.48,27.04,TRADE,18,6,2020
VIC1,18/6/20 16:00,5273.57,33.65,TRADE,18,6,2020
VIC1,18/6/20 16:30,5549.5,33.54,TRADE,18,6,2020
VIC1,18/6/20 17:00,5870.46,44.88,TRADE,18,6,2020
VIC1,18/6/20 17:30,6266.52,52.75,TRADE,18,6,2020
VIC1,18/6/20 18:00,6702.83,100.84,TRADE,18,6,2020
VIC1,18/6/20 18:30,6759.25,60.13,TRADE,18,6,2020
VIC1,18/6/20 19:00,6663.93,53.44,TRADE,18,6,2020
VIC1,18/6/20 19:30,6424.14,45.29,TRADE,18,6,2020
VIC1,18/6/20 20:00,6287.67,43.94,TRADE,18,6,2020
VIC1,18/6/20 20:30,6114.37,42.24,TRADE,18,6,2020
VIC1,18/6/20 21:00,5932.34,38.9,TRADE,18,6,2020
VIC1,18/6/20 21:30,5746.98,37.25,TRADE,18,6,2020
VIC1,18/6/20 22:00,5503.61,36.05,TRADE,18,6,2020
VIC1,18/6/20 22:30,5245.77,34.03,TRADE,18,6,2020
VIC1,18/6/20 23:00,5057.84,28.56,TRADE,18,6,2020
VIC1,18/6/20 23:30,5098.87,25.82,TRADE,18,6,2020
VIC1,19/6/20 0:00,5094.21,30.43,TRADE,19,6,2020
VIC1,19/6/20 0:30,4857.13,16.21,TRADE,19,6,2020
VIC1,19/6/20 1:00,4644.39,21.91,TRADE,19,6,2020
VIC1,19/6/20 1:30,4503.86,23.8,TRADE,19,6,2020
VIC1,19/6/20 2:00,4297.91,22.43,TRADE,19,6,2020
VIC1,19/6/20 2:30,4105.87,13.07,TRADE,19,6,2020
VIC1,19/6/20 3:00,3982.89,11.78,TRADE,19,6,2020
VIC1,19/6/20 3:30,3920.34,10.06,TRADE,19,6,2020
VIC1,19/6/20 4:00,3834.75,4.83,TRADE,19,6,2020
VIC1,19/6/20 4:30,3885.01,8.99,TRADE,19,6,2020
VIC1,19/6/20 5:00,3945.28,10.91,TRADE,19,6,2020
VIC1,19/6/20 5:30,4172.65,17.35,TRADE,19,6,2020
VIC1,19/6/20 6:00,4390.36,20.16,TRADE,19,6,2020
VIC1,19/6/20 6:30,4779.37,33.86,TRADE,19,6,2020
VIC1,19/6/20 7:00,5143.08,27.45,TRADE,19,6,2020
VIC1,19/6/20 7:30,5493.9,34.32,TRADE,19,6,2020
VIC1,19/6/20 8:00,5863.6,35.32,TRADE,19,6,2020
VIC1,19/6/20 8:30,6074.12,37.89,TRADE,19,6,2020
VIC1,19/6/20 9:00,5978.34,35.67,TRADE,19,6,2020
VIC1,19/6/20 9:30,5812.38,35.2,TRADE,19,6,2020
VIC1,19/6/20 10:00,5517.51,32.36,TRADE,19,6,2020
VIC1,19/6/20 10:30,5244.68,30.21,TRADE,19,6,2020
VIC1,19/6/20 11:00,5054.19,28.63,TRADE,19,6,2020
VIC1,19/6/20 11:30,4885.29,16.5,TRADE,19,6,2020
VIC1,19/6/20 12:00,4796.51,23.22,TRADE,19,6,2020
VIC1,19/6/20 12:30,4656.49,27.95,TRADE,19,6,2020
VIC1,19/6/20 13:00,4580.53,21.33,TRADE,19,6,2020
VIC1,19/6/20 13:30,4579.83,15.07,TRADE,19,6,2020
VIC1,19/6/20 14:00,4631.66,24.38,TRADE,19,6,2020
VIC1,19/6/20 14:30,4711.14,29.07,TRADE,19,6,2020
VIC1,19/6/20 15:00,4842.58,30.82,TRADE,19,6,2020
VIC1,19/6/20 15:30,5015.75,31.33,TRADE,19,6,2020
VIC1,19/6/20 16:00,5109.37,37.15,TRADE,19,6,2020
VIC1,19/6/20 16:30,5263.29,41.84,TRADE,19,6,2020
VIC1,19/6/20 17:00,5505.2,44.49,TRADE,19,6,2020
VIC1,19/6/20 17:30,5845.61,41.59,TRADE,19,6,2020
VIC1,19/6/20 18:00,6132.8,57.14,TRADE,19,6,2020
VIC1,19/6/20 18:30,6143.09,42.35,TRADE,19,6,2020
VIC1,19/6/20 19:00,6052.55,39.55,TRADE,19,6,2020
VIC1,19/6/20 19:30,5818.71,39.01,TRADE,19,6,2020
VIC1,19/6/20 20:00,5652.71,38.75,TRADE,19,6,2020
VIC1,19/6/20 20:30,5436.55,39.62,TRADE,19,6,2020
VIC1,19/6/20 21:00,5300.11,37.76,TRADE,19,6,2020
VIC1,19/6/20 21:30,5191.91,39.34,TRADE,19,6,2020
VIC1,19/6/20 22:00,5054.14,38.04,TRADE,19,6,2020
VIC1,19/6/20 22:30,4838.82,36.63,TRADE,19,6,2020
VIC1,19/6/20 23:00,4778.04,35.59,TRADE,19,6,2020
VIC1,19/6/20 23:30,4880.37,34.88,TRADE,19,6,2020
VIC1,20/6/20 0:00,4874.06,35.99,TRADE,20,6,2020
VIC1,20/6/20 0:30,4651.14,32.64,TRADE,20,6,2020
VIC1,20/6/20 1:00,4459.09,27.08,TRADE,20,6,2020
VIC1,20/6/20 1:30,4315.46,30.55,TRADE,20,6,2020
VIC1,20/6/20 2:00,4146.51,31.13,TRADE,20,6,2020
VIC1,20/6/20 2:30,3978.06,18.99,TRADE,20,6,2020
VIC1,20/6/20 3:00,3826.96,18.45,TRADE,20,6,2020
VIC1,20/6/20 3:30,3708.28,12.27,TRADE,20,6,2020
VIC1,20/6/20 4:00,3696.39,14,TRADE,20,6,2020
VIC1,20/6/20 4:30,3634.31,10.95,TRADE,20,6,2020
VIC1,20/6/20 5:00,3680.62,15.56,TRADE,20,6,2020
VIC1,20/6/20 5:30,3725.97,16.64,TRADE,20,6,2020
VIC1,20/6/20 6:00,3833.1,18.69,TRADE,20,6,2020
VIC1,20/6/20 6:30,3995.19,29.78,TRADE,20,6,2020
VIC1,20/6/20 7:00,4189.73,39.63,TRADE,20,6,2020
VIC1,20/6/20 7:30,4284.59,34.37,TRADE,20,6,2020
VIC1,20/6/20 8:00,4508.93,48.43,TRADE,20,6,2020
VIC1,20/6/20 8:30,4750,43.93,TRADE,20,6,2020
VIC1,20/6/20 9:00,4815.56,40.46,TRADE,20,6,2020
VIC1,20/6/20 9:30,4810.54,38.04,TRADE,20,6,2020
VIC1,20/6/20 10:00,4693.35,36.25,TRADE,20,6,2020
VIC1,20/6/20 10:30,4569.84,35.2,TRADE,20,6,2020
VIC1,20/6/20 11:00,4367.15,32.25,TRADE,20,6,2020
VIC1,20/6/20 11:30,4304.51,29.86,TRADE,20,6,2020
VIC1,20/6/20 12:00,4175.55,26.04,TRADE,20,6,2020
VIC1,20/6/20 12:30,4089.55,28.62,TRADE,20,6,2020
VIC1,20/6/20 13:00,4077.98,30.6,TRADE,20,6,2020
VIC1,20/6/20 13:30,4032.03,28.09,TRADE,20,6,2020
VIC1,20/6/20 14:00,4059.16,29.41,TRADE,20,6,2020
VIC1,20/6/20 14:30,4112.54,30.07,TRADE,20,6,2020
VIC1,20/6/20 15:00,4177.48,29.7,TRADE,20,6,2020
VIC1,20/6/20 15:30,4313.78,31.99,TRADE,20,6,2020
VIC1,20/6/20 16:00,4559.24,37.16,TRADE,20,6,2020
VIC1,20/6/20 16:30,4799.9,39.12,TRADE,20,6,2020
VIC1,20/6/20 17:00,5101.48,39.94,TRADE,20,6,2020
VIC1,20/6/20 17:30,5470.16,51.17,TRADE,20,6,2020
VIC1,20/6/20 18:00,5828.03,58.39,TRADE,20,6,2020
VIC1,20/6/20 18:30,5852.77,44.16,TRADE,20,6,2020
VIC1,20/6/20 19:00,5767.51,41.09,TRADE,20,6,2020
VIC1,20/6/20 19:30,5617.58,41.68,TRADE,20,6,2020
VIC1,20/6/20 20:00,5504.66,40.3,TRADE,20,6,2020
VIC1,20/6/20 20:30,5405.07,37.71,TRADE,20,6,2020
VIC1,20/6/20 21:00,5287.65,36.99,TRADE,20,6,2020
VIC1,20/6/20 21:30,5178.76,38.65,TRADE,20,6,2020
VIC1,20/6/20 22:00,5121.5,37.95,TRADE,20,6,2020
VIC1,20/6/20 22:30,4990.28,38.79,TRADE,20,6,2020
VIC1,20/6/20 23:00,4906.96,35.63,TRADE,20,6,2020
VIC1,20/6/20 23:30,5040.43,36.6,TRADE,20,6,2020
VIC1,21/6/20 0:00,5017.67,38.82,TRADE,21,6,2020
VIC1,21/6/20 0:30,4878.07,36.17,TRADE,21,6,2020
VIC1,21/6/20 1:00,4698.28,35.62,TRADE,21,6,2020
VIC1,21/6/20 1:30,4587.23,34.77,TRADE,21,6,2020
VIC1,21/6/20 2:00,4382.54,30.2,TRADE,21,6,2020
VIC1,21/6/20 2:30,4259.76,29.36,TRADE,21,6,2020
VIC1,21/6/20 3:00,4135.21,13.7,TRADE,21,6,2020
VIC1,21/6/20 3:30,4035.96,9.36,TRADE,21,6,2020
VIC1,21/6/20 4:00,3976.32,19.04,TRADE,21,6,2020
VIC1,21/6/20 4:30,3951.62,19.99,TRADE,21,6,2020
VIC1,21/6/20 5:00,3941.3,18.28,TRADE,21,6,2020
VIC1,21/6/20 5:30,3973.07,19.41,TRADE,21,6,2020
VIC1,21/6/20 6:00,4031.54,24.4,TRADE,21,6,2020
VIC1,21/6/20 6:30,4147.91,27.51,TRADE,21,6,2020
VIC1,21/6/20 7:00,4278.91,29.84,TRADE,21,6,2020
VIC1,21/6/20 7:30,4369.44,30.7,TRADE,21,6,2020
VIC1,21/6/20 8:00,4592.86,33.58,TRADE,21,6,2020
VIC1,21/6/20 8:30,4849.13,40.1,TRADE,21,6,2020
VIC1,21/6/20 9:00,5033.1,43.73,TRADE,21,6,2020
VIC1,21/6/20 9:30,5181.25,44.85,TRADE,21,6,2020
VIC1,21/6/20 10:00,5257.98,50.67,TRADE,21,6,2020
VIC1,21/6/20 10:30,5272.45,42.46,TRADE,21,6,2020
VIC1,21/6/20 11:00,5167.87,41.01,TRADE,21,6,2020
VIC1,21/6/20 11:30,5129.14,35.91,TRADE,21,6,2020
VIC1,21/6/20 12:00,5108.02,33.57,TRADE,21,6,2020
VIC1,21/6/20 12:30,5100.21,31.21,TRADE,21,6,2020
VIC1,21/6/20 13:00,5102.39,21.37,TRADE,21,6,2020
VIC1,21/6/20 13:30,5117.13,33.42,TRADE,21,6,2020
VIC1,21/6/20 14:00,5112.95,33.27,TRADE,21,6,2020
VIC1,21/6/20 14:30,5158.87,33.69,TRADE,21,6,2020
VIC1,21/6/20 15:00,5193.44,37.29,TRADE,21,6,2020
VIC1,21/6/20 15:30,5251.16,39.08,TRADE,21,6,2020
VIC1,21/6/20 16:00,5402.7,39.79,TRADE,21,6,2020
VIC1,21/6/20 16:30,5554.37,42.21,TRADE,21,6,2020
VIC1,21/6/20 17:00,5804.6,48.17,TRADE,21,6,2020
VIC1,21/6/20 17:30,6180.37,52.29,TRADE,21,6,2020
VIC1,21/6/20 18:00,6503.85,60.19,TRADE,21,6,2020
VIC1,21/6/20 18:30,6503.61,54.4,TRADE,21,6,2020
VIC1,21/6/20 19:00,6385.26,53.62,TRADE,21,6,2020
VIC1,21/6/20 19:30,6219.96,44.89,TRADE,21,6,2020
VIC1,21/6/20 20:00,6073.07,43.93,TRADE,21,6,2020
VIC1,21/6/20 20:30,5914.08,42.06,TRADE,21,6,2020
VIC1,21/6/20 21:00,5778.35,41.01,TRADE,21,6,2020
VIC1,21/6/20 21:30,5621.63,37.7,TRADE,21,6,2020
VIC1,21/6/20 22:00,5429.85,37.03,TRADE,21,6,2020
VIC1,21/6/20 22:30,5208.78,36.33,TRADE,21,6,2020
VIC1,21/6/20 23:00,5038.95,34.33,TRADE,21,6,2020
VIC1,21/6/20 23:30,5144.54,34.17,TRADE,21,6,2020
VIC1,22/6/20 0:00,5098.21,38.84,TRADE,22,6,2020
VIC1,22/6/20 0:30,4922.99,36.49,TRADE,22,6,2020
VIC1,22/6/20 1:00,4761.35,33.77,TRADE,22,6,2020
VIC1,22/6/20 1:30,4646.6,30.39,TRADE,22,6,2020
VIC1,22/6/20 2:00,4467.88,30.17,TRADE,22,6,2020
VIC1,22/6/20 2:30,4318.49,27.32,TRADE,22,6,2020
VIC1,22/6/20 3:00,4189.31,23,TRADE,22,6,2020
VIC1,22/6/20 3:30,4107.7,13.32,TRADE,22,6,2020
VIC1,22/6/20 4:00,4072.07,12.02,TRADE,22,6,2020
VIC1,22/6/20 4:30,4066.46,9.05,TRADE,22,6,2020
VIC1,22/6/20 5:00,4131.63,9.34,TRADE,22,6,2020
VIC1,22/6/20 5:30,4372.23,22.8,TRADE,22,6,2020
VIC1,22/6/20 6:00,4597.63,24.36,TRADE,22,6,2020
VIC1,22/6/20 6:30,5074.66,33.66,TRADE,22,6,2020
VIC1,22/6/20 7:00,5536.86,38.4,TRADE,22,6,2020
VIC1,22/6/20 7:30,5964.99,48.82,TRADE,22,6,2020
VIC1,22/6/20 8:00,6372.79,102.21,TRADE,22,6,2020
VIC1,22/6/20 8:30,6631.52,69.43,TRADE,22,6,2020
VIC1,22/6/20 9:00,6628.73,133.86,TRADE,22,6,2020
VIC1,22/6/20 9:30,6638.01,70.56,TRADE,22,6,2020
VIC1,22/6/20 10:00,6493.8,64.71,TRADE,22,6,2020
VIC1,22/6/20 10:30,6366.07,71.44,TRADE,22,6,2020
VIC1,22/6/20 11:00,6322.4,69.23,TRADE,22,6,2020
VIC1,22/6/20 11:30,6294.21,46.48,TRADE,22,6,2020
VIC1,22/6/20 12:00,6326.55,56.4,TRADE,22,6,2020
VIC1,22/6/20 12:30,6226.41,47.38,TRADE,22,6,2020
VIC1,22/6/20 13:00,6144.32,40.08,TRADE,22,6,2020
VIC1,22/6/20 13:30,6043.62,37.76,TRADE,22,6,2020
VIC1,22/6/20 14:00,5973.34,37.62,TRADE,22,6,2020
VIC1,22/6/20 14:30,5999.74,40.2,TRADE,22,6,2020
VIC1,22/6/20 15:00,5968.55,40.22,TRADE,22,6,2020
VIC1,22/6/20 15:30,5981.33,41.22,TRADE,22,6,2020
VIC1,22/6/20 16:00,6074.65,39.9,TRADE,22,6,2020
VIC1,22/6/20 16:30,6315.11,37.85,TRADE,22,6,2020
VIC1,22/6/20 17:00,6559,49.3,TRADE,22,6,2020
VIC1,22/6/20 17:30,6906.82,55.9,TRADE,22,6,2020
VIC1,22/6/20 18:00,7094.13,59.36,TRADE,22,6,2020
VIC1,22/6/20 18:30,7008.78,56.81,TRADE,22,6,2020
VIC1,22/6/20 19:00,6815.09,42.06,TRADE,22,6,2020
VIC1,22/6/20 19:30,6582.29,37.88,TRADE,22,6,2020
VIC1,22/6/20 20:00,6392.27,36.54,TRADE,22,6,2020
VIC1,22/6/20 20:30,6130.71,39.22,TRADE,22,6,2020
VIC1,22/6/20 21:00,5948.97,41.15,TRADE,22,6,2020
VIC1,22/6/20 21:30,5646.27,40.55,TRADE,22,6,2020
VIC1,22/6/20 22:00,5445.05,39.3,TRADE,22,6,2020
VIC1,22/6/20 22:30,5117.23,40.72,TRADE,22,6,2020
VIC1,22/6/20 23:00,4925.19,34.96,TRADE,22,6,2020
VIC1,22/6/20 23:30,5044.86,36.45,TRADE,22,6,2020
